atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
108602,Valencia,FLA,Atacante,6,5.91,0.0,1.5,1,0.0,False,False,SAN,-1.348,armadilha_leve,2.462,1.5,0.125,63.3,neutro,3.39,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
111412,Arthur Chaves,BOT,Zagueiro,6,6.0,0.0,0.0,0,0.0,False,True,VAS,-3.951,armadilha_forte,0.0,0.0,0.0,52.1,neutro,2.17,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
151742,André Lucas,PAL,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.371,neutro,0.0,0.0,0.0,47.3,neutro,2.11,0.15,24.5,0.834,0.533,1.433,1.12,0.675,0.581,
151825,Gabriel Ibson,CFC,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.218,neutro,0.0,0.0,0.0,24.1,desfavoravel,1.84,0.25,-33.4,1.362,1.693,1.273,1.244,0.375,0.144,
150251,Joaquín Freitas,FLA,Atacante,6,4.37,-0.54,2.57,3,1.5,True,False,SAN,-0.152,neutro,2.579,0.9,0.375,63.3,neutro,3.24,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
117926,Nicolás Fonseca,CFC,Meia,6,4.31,-1.69,-2.6,1,-2.6,True,False,FLU,-0.805,armadilha_leve,1.744,0.0,0.125,40.9,neutro,2.79,0.325,-33.4,1.362,1.693,1.273,1.244,0.375,0.144,
124552,Lescano,VAS,Meia,7,10.74,3.38,9.25,2,15.5,True,False,BOT,0.662,valor_bom,5.124,6.75,0.25,75.8,favoravel_visitante,4.75,0.95,-29.5,1.747,0.922,0.546,0.996,0.7,0.338,
149807,Wanderson,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.371,neutro,0.0,0.0,0.0,72.9,favoravel,2.41,0.825,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
97133,Dudu,CHA,Lateral,7,5.98,1.98,6.5,1,6.5,True,False,VIT,0.195,neutro,3.974,1.5,0.125,48.8,neutro,4.36,0.825,-50.0,1.117,0.713,1.0,1.2,0.45,0.171,
104387,Gabriel Pereira,VAS,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,False,BOT,-3.438,armadilha_forte,0.0,0.0,0.0,42.2,neutro,2.05,0.25,-29.5,1.747,0.922,0.546,0.996,0.7,0.338,
106147,Thiago Carpini,REM,Técnico,7,8.47,0.63,4.13,1,4.13,True,True,GRE,-0.63,armadilha_leve,4.78,4.13,0.125,43.2,neutro,4.27,0.525,23.8,0.875,1.191,1.12,1.032,0.0,0.417,
80076,Zé Roberto,MIR,Atacante,6,4.06,0.06,1.4,1,1.4,True,False,RBB,-0.074,neutro,2.451,1.4,0.125,47.6,neutro,3.2,0.45,-28.2,1.188,0.8,0.982,1.394,0.675,0.198,
127628,Lautaro López,BAH,Meia,6,4.0,0.0,0.0,0,0.0,False,False,PAL,-2.917,armadilha_forte,0.0,0.0,0.0,29.5,desfavoravel,1.9,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
146985,Yago Melo,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,INT,0.218,neutro,0.0,0.0,0.0,50.8,neutro,2.15,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
148439,Darlan Dutra,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.218,neutro,0.0,0.0,0.0,73.6,favoravel,2.42,0.825,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
96678,Bustos,CFC,Lateral,6,4.3,-0.7,-0.3,1,-0.3,True,False,FLU,0.384,neutro,3.218,0.0,0.125,23.6,desfavoravel,3.3,0.25,-33.4,1.362,1.693,1.273,1.244,0.375,0.144,
98974,Viña,CRU,Lateral,6,5.0,0.0,0.0,0,0.0,False,True,SAO,-4.167,armadilha_forte,0.0,0.0,0.0,75.1,neutro,2.43,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
151347,Ruan Sales,FLU,Meia,6,2.0,0.0,0.0,0,0.0,False,True,CFC,-0.934,armadilha_leve,0.0,0.0,0.0,89.6,neutro,2.6,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
99520,Ziyech,BOT,Meia,6,9.27,-0.73,1.2,1,1.2,True,True,VAS,-0.638,armadilha_leve,3.772,1.2,0.125,54.4,neutro,3.86,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
123433,Rosivan,CHA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,VIT,-0.934,armadilha_leve,0.0,0.0,0.0,29.4,desfavoravel,1.9,0.25,-50.0,1.117,0.713,1.0,1.2,0.45,0.171,
101254,Alef Manga,REM,Atacante,6,7.4,0.07,4.02,28,2.0,True,True,GRE,0.146,neutro,4.225,2.06,1.0,42.8,neutro,3.96,0.525,23.8,0.875,1.191,1.12,1.032,0.0,0.417,
105531,Matheus Bidu,COR,Lateral,7,12.13,0.41,7.22,21,5.4,True,False,INT,0.954,valor_bom,6.658,5.12,1.0,50.2,neutro,4.44,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
109573,Martinelli,FLU,Meia,7,6.65,0.76,2.84,19,10.2,True,True,CFC,-0.249,neutro,3.211,2.05,1.0,89.6,neutro,3.64,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,True,COR,0.136,neutro,3.772,1.97,1.0,46.7,neutro,3.12,0.45,-2.6,1.12,1.244,0.772,1.75,0.3,0.443,
130525,Pedro Lima,SAO,Lateral,6,7.27,3.27,9.9,1,9.9,True,False,CRU,1.668,valor_oculto,5.706,6.9,0.125,29.7,desfavoravel,4.57,0.25,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
98617,Maripán,INT,Zagueiro,7,3.53,-0.5,1.76,9,-1.7,True,True,COR,-0.492,neutro,1.623,1.09,1.0,46.3,neutro,2.68,0.45,-2.6,1.12,1.244,0.772,1.75,0.3,0.443,
97810,Erick,VIT,Atacante,7,8.14,-0.04,4.18,23,5.4,True,True,CHA,-0.005,neutro,4.377,2.05,1.0,65.4,neutro,3.67,0.75,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
92171,Arthur Cabral,BOT,Atacante,7,9.48,0.37,5.63,20,3.5,True,True,VAS,0.809,valor_bom,5.434,2.58,1.0,52.5,neutro,4.51,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
68685,Alan Patrick,INT,Meia,7,7.22,-0.05,3.85,23,3.5,True,True,COR,0.416,neutro,3.913,2.76,1.0,47.6,neutro,3.15,0.25,-2.6,1.12,1.244,0.772,1.75,0.3,0.443,
69012,Santos,CAP,Goleiro,6,7.97,0.0,4.21,22,0.0,False,True,CAM,0.015,neutro,4.255,2.62,1.0,64.1,favoravel,4.15,0.7,40.5,1.563,2.1,0.9,0.844,0.6,0.482,
42234,Cássio,CRU,Goleiro,6,6.89,0.0,1.32,5,0.0,False,True,SAO,-0.604,armadilha_leve,3.203,1.32,0.625,75.8,neutro,3.46,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
96591,Renan Lodi,CAM,Lateral,7,9.29,-0.46,4.98,23,0.5,True,False,CAP,-0.08,neutro,5.032,3.55,1.0,19.6,desfavoravel,3.7,0.05,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
68928,Rafael,SAO,Goleiro,7,7.68,0.2,3.37,26,6.8,True,False,CRU,-0.49,neutro,3.608,2.22,1.0,30.8,desfavoravel,3.79,0.25,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
100898,Vitinho,BOT,Lateral,7,9.03,-0.97,4.86,22,3.1,True,True,VAS,-0.082,neutro,4.946,3.72,1.0,51.4,neutro,4.04,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
87008,Léo Jardim,VAS,Goleiro,7,6.49,0.11,2.89,26,6.3,True,False,BOT,-0.429,neutro,3.24,2.31,1.0,42.6,neutro,3.77,0.25,-29.5,1.747,0.922,0.546,0.996,0.7,0.338,
106593,Villalba,CRU,Zagueiro,6,7.31,0.84,3.19,15,7.7,True,True,SAO,-0.176,neutro,3.508,1.52,1.0,75.9,neutro,3.26,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
72294,Everson,CAM,Goleiro,5,9.67,0.0,4.58,23,0.0,False,False,CAP,-0.204,neutro,4.528,3.06,1.0,20.8,desfavoravel,3.38,0.05,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
103056,Gabriel Brazão,SAN,Goleiro,5,5.21,0.0,2.81,22,0.0,False,True,FLA,-0.16,neutro,2.981,1.67,1.0,36.1,neutro,3.14,0.0,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
68899,Philippe Coutinho,SAN,Meia,6,13.21,0.0,8.23,3,0.0,False,True,FLA,0.051,neutro,5.221,6.56,0.375,31.9,neutro,4.16,0.1,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
147878,Alejandro,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,CHA,-0.934,armadilha_leve,0.0,0.0,0.0,66.4,neutro,2.33,0.75,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
80196,Yago Pikachu,REM,Meia,7,5.34,0.62,2.41,27,5.5,True,True,GRE,-0.079,neutro,2.795,1.48,1.0,43.8,neutro,3.59,0.525,23.8,0.875,1.191,1.12,1.032,0.0,0.417,
63007,Neymar,SAN,Meia,5,18.9,0.0,9.78,12,0.0,False,True,FLA,1.816,valor_oculto,7.505,6.45,1.0,31.9,neutro,5.15,0.1,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
37656,Fábio,FLU,Goleiro,7,9.43,0.22,4.59,27,6.8,True,True,CFC,-0.129,neutro,4.542,3.66,1.0,52.5,neutro,4.23,0.3,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
105436,Carrascal,FLA,Meia,7,11.5,1.39,6.29,20,10.9,True,False,SAN,1.142,valor_bom,5.662,3.79,1.0,64.9,neutro,4.18,0.725,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
101727,Matheuzinho,COR,Lateral,7,10.63,0.19,6.11,22,6.0,True,False,INT,0.457,neutro,5.863,4.43,1.0,50.2,neutro,4.08,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
99274,Alexander Barboza,PAL,Zagueiro,7,10.36,0.03,5.3,17,6.7,True,True,BAH,0.529,valor_bom,4.917,3.48,1.0,47.9,neutro,4.28,0.15,24.5,0.834,0.533,1.433,1.12,0.675,0.581,
85425,João Paulo,SAN,Goleiro,6,6.94,0.0,-0.35,2,0.0,False,True,FLA,-0.409,neutro,3.434,0.0,0.25,36.1,neutro,3.45,0.0,-11.9,1.185,0.675,1.018,0.487,0.95,0.235,
90768,Fabrício Bruno,CRU,Zagueiro,2,5.48,0.23,1.81,24,0.0,True,True,SAO,-1.181,armadilha_leve,2.029,1.31,1.0,75.9,neutro,2.63,0.825,38.1,1.333,1.12,0.844,0.72,0.6,0.516,
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,False,CRU,-0.787,armadilha_leve,4.388,3.28,1.0,29.7,desfavoravel,3.96,0.25,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
98484,Kanu,BAH,Zagueiro,7,3.14,-0.08,0.94,5,1.7,True,False,PAL,-0.635,armadilha_leve,1.266,0.34,0.625,33.3,desfavoravel,2.11,0.125,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
91772,David Duarte,BAH,Zagueiro,7,6.33,0.49,3.94,20,4.7,True,False,PAL,0.835,valor_bom,3.987,2.59,1.0,33.3,desfavoravel,3.29,0.125,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
97868,Iago,SAO,Lateral,7,6.24,0.2,4.54,10,5.5,True,False,CRU,0.263,neutro,4.148,3.04,1.0,29.7,desfavoravel,3.03,0.25,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
80313,Gilberto,CAP,Lateral,7,6.69,-0.67,4.4,14,0.0,True,True,CAM,-0.009,neutro,4.13,3.4,1.0,63.3,neutro,3.71,0.7,40.5,1.563,2.1,0.9,0.844,0.6,0.482,
91101,Ronaldo,BAH,Goleiro,7,8.01,0.5,5.03,18,5.8,True,False,PAL,0.531,valor_bom,4.83,3.36,1.0,33.9,desfavoravel,4.6,0.125,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
61987,Alex Sandro,FLA,Lateral,7,7.71,-0.18,3.13,17,0.3,True,False,SAN,-0.954,armadilha_leve,3.787,2.07,1.0,63.9,neutro,3.19,0.6,11.9,1.018,0.487,1.185,0.675,1.0,0.504,
104783,Acevedo,BAH,Meia,7,7.55,0.04,5.11,25,4.7,True,False,PAL,1.541,valor_oculto,4.863,4.71,1.0,29.5,desfavoravel,3.76,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
109401,Erick Pulga,BAH,Atacante,7,8.38,-0.11,4.78,26,7.6,True,False,PAL,0.464,neutro,4.818,3.16,1.0,29.0,desfavoravel,4.06,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
123717,Zé Guilherme,BAH,Lateral,6,4.29,0.0,2.88,5,0.0,False,False,PAL,0.569,valor_bom,3.359,2.28,0.625,32.8,desfavoravel,3.05,0.125,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
113397,Cristian Olivera,BAH,Atacante,7,8.1,0.0,4.1,20,0.0,False,False,PAL,-0.034,neutro,4.341,3.2,1.0,29.0,desfavoravel,3.7,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
98517,Jean Lucas,BAH,Meia,7,8.85,-1.47,5.38,23,0.0,True,False,PAL,1.241,valor_bom,5.048,3.86,1.0,29.5,desfavoravel,4.09,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
106822,Rodrigo Nestor,BAH,Meia,7,6.04,0.24,3.94,20,4.6,True,False,PAL,1.113,valor_bom,3.984,2.94,1.0,29.5,desfavoravel,4.33,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.167,neutro,0.0,0.0,0.0,33.9,desfavoravel,1.95,0.125,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
106323,Caio Alexandre,BAH,Meia,6,3.46,-0.39,1.03,17,0.5,True,False,PAL,-1.073,armadilha_leve,1.041,1.03,1.0,29.5,desfavoravel,2.06,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
98022,Erick,BAH,Meia,6,6.7,-1.01,4.55,20,3.8,True,False,PAL,1.351,valor_bom,4.419,3.55,1.0,29.5,desfavoravel,4.51,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
145379,Kauê Furquim,BAH,Atacante,6,2.15,-0.09,1.35,6,1.7,True,False,PAL,0.149,neutro,1.12,1.35,0.75,29.0,desfavoravel,2.05,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
68996,Willian José,BAH,Atacante,6,7.0,0.0,2.33,21,0.0,False,False,PAL,-1.185,armadilha_leve,3.051,0.71,1.0,29.0,desfavoravel,3.04,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
72493,Alex Telles,BOT,Lateral,7,8.65,-1.01,4.14,21,2.0,True,True,VAS,-0.573,armadilha_leve,4.428,2.04,1.0,51.4,neutro,3.86,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
107173,Michel Araújo,BAH,Meia,5,2.37,0.0,0.98,18,0.0,False,False,PAL,-0.033,neutro,1.006,0.7,1.0,29.5,desfavoravel,1.97,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,COR,-0.269,neutro,2.02,1.27,0.75,46.6,neutro,2.52,0.25,-2.6,1.12,1.244,0.772,1.75,0.3,0.443,
123360,Cauly,SAO,Meia,6,6.41,0.0,2.95,15,0.0,False,False,CRU,0.059,neutro,3.348,2.62,1.0,39.3,desfavoravel,3.05,0.55,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
97341,Rogério Ceni,BAH,Técnico,7,10.23,-0.36,5.72,27,4.16,True,False,PAL,0.199,neutro,5.941,5.72,1.0,29.8,desfavoravel,4.76,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,PAL,-1.132,armadilha_leve,0.0,0.0,0.0,33.3,desfavoravel,1.95,0.125,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
101314,Ademir,BAH,Atacante,6,5.05,-0.25,2.2,25,0.1,True,False,PAL,-1.019,armadilha_leve,2.293,1.68,1.0,29.0,desfavoravel,2.8,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
111831,Matheus Martins,BOT,Atacante,6,6.69,0.0,4.13,18,0.0,False,True,VAS,0.714,valor_bom,4.38,2.35,1.0,52.5,neutro,4.11,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
129663,Ruan Pablo,BAH,Atacante,6,1.44,0.0,0.17,3,0.0,False,False,PAL,0.703,valor_bom,0.735,0.17,0.375,29.0,desfavoravel,2.16,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
124481,Mateo Ponte,BOT,Lateral,6,5.38,0.0,3.31,10,0.0,False,True,VAS,-0.072,neutro,3.465,2.21,1.0,51.4,neutro,3.02,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
136955,Sanabria,BAH,Atacante,6,5.44,0.0,2.69,14,0.0,False,False,PAL,-0.81,armadilha_leve,2.651,1.19,1.0,29.0,desfavoravel,2.44,0.05,-24.5,1.433,1.12,0.834,0.533,0.7,0.18,
142890,Montoro,BOT,Meia,7,6.52,-0.62,2.67,22,1.5,True,True,VAS,-0.4,neutro,3.049,1.99,1.0,54.4,neutro,3.42,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
107231,Danilo,BOT,Meia,7,13.0,-0.57,7.01,19,0.8,True,True,VAS,1.353,valor_bom,6.146,4.64,1.0,54.4,neutro,4.38,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
142877,Villalba,BOT,Atacante,6,3.76,-0.31,1.53,14,0.0,True,True,VAS,-0.523,armadilha_leve,1.913,0.96,1.0,52.5,neutro,2.42,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
98672,Savarino,FLU,Meia,6,8.98,0.0,4.46,19,0.0,False,True,CFC,0.252,neutro,4.351,3.14,1.0,89.6,favoravel,4.4,0.75,33.4,1.273,1.244,1.362,1.693,0.675,0.614,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,VAS,-0.929,armadilha_leve,0.0,0.0,0.0,52.3,neutro,2.17,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
97468,Marçal,BOT,Lateral,6,7.03,0.0,3.33,7,0.0,False,True,VAS,0.048,neutro,4.318,2.04,0.875,51.4,neutro,3.78,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
104693,Newton,SAO,Meia,6,4.54,0.0,2.05,10,0.0,False,False,CRU,-0.415,neutro,2.156,2.05,1.0,39.3,desfavoravel,2.32,0.55,-38.1,0.844,0.72,1.333,1.12,0.65,0.222,
146375,Kadir,BOT,Atacante,6,4.15,0.0,2.04,12,0.0,False,True,VAS,-0.4,neutro,2.257,1.62,1.0,52.5,neutro,2.73,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
39850,Vagner Mancini,RBB,Técnico,7,8.24,-0.1,5.33,26,3.75,True,True,MIR,0.93,valor_bom,5.22,5.33,1.0,52.2,neutro,4.01,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
93882,Cleiton,RBB,Goleiro,2,5.9,-0.29,2.24,8,0.0,True,True,MIR,-0.143,neutro,3.31,0.99,1.0,61.0,neutro,3.04,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,VAS,-4.396,armadilha_forte,0.0,0.0,0.0,52.1,neutro,2.17,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
107908,Hugo,COR,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,INT,-3.414,armadilha_forte,0.0,0.0,0.0,50.2,neutro,2.14,0.9,2.6,0.772,1.75,1.12,1.244,0.0,0.267,
69140,Allan,BOT,Meia,6,4.5,0.0,2.05,11,0.0,False,True,VAS,-0.395,neutro,2.15,2.05,1.0,54.4,neutro,2.47,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
100848,Luan Cândido,VIT,Lateral,7,6.03,0.57,3.52,17,4.6,True,True,CHA,-0.349,neutro,3.564,2.05,1.0,72.9,neutro,4.04,0.825,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
94968,Juninho Capixaba,RBB,Lateral,7,12.69,0.0,7.0,23,0.0,False,True,MIR,0.622,valor_bom,6.531,4.74,1.0,60.2,favoravel,4.5,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
70360,Eduardo Sasha,RBB,Atacante,6,3.91,0.0,0.98,18,0.0,False,True,MIR,-1.226,armadilha_leve,1.473,0.98,1.0,52.6,neutro,2.15,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,VAS,-2.492,armadilha_forte,0.0,0.0,0.0,51.4,neutro,2.16,0.575,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
105213,Sant'Anna,RBB,Lateral,7,8.56,0.17,5.61,12,3.9,True,True,MIR,0.735,valor_bom,5.439,3.28,1.0,60.2,favoravel,3.97,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
94067,Matheus Fernandes,RBB,Meia,6,4.54,0.0,2.78,14,0.0,False,True,MIR,0.183,neutro,2.601,2.42,1.0,53.2,neutro,2.65,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
100695,Fernando,RBB,Atacante,7,5.7,0.13,5.06,13,3.8,True,True,MIR,0.939,valor_bom,4.116,2.83,1.0,52.6,neutro,3.26,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
142484,Barrera,BOT,Meia,5,4.93,0.0,2.46,11,0.0,False,True,VAS,-0.369,neutro,2.387,2.01,1.0,54.4,neutro,2.57,0.85,29.5,0.546,0.996,1.747,0.922,0.425,0.379,
107236,Vanderlan,RBB,Lateral,6,4.23,-0.18,0.6,2,1.5,True,True,MIR,0.223,neutro,3.046,0.6,0.25,60.2,favoravel,3.53,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
78605,Gabriel,RBB,Meia,6,5.28,0.0,3.08,18,0.0,False,True,MIR,0.013,neutro,2.836,2.52,1.0,53.2,neutro,2.76,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
106434,Eduardo Santos,RBB,Zagueiro,6,3.6,0.0,1.05,4,0.0,False,True,MIR,-0.908,armadilha_leve,1.329,1.05,0.5,60.9,neutro,2.54,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
110750,Gustavo Marques,RBB,Zagueiro,7,6.81,-0.57,4.46,23,0.3,True,True,MIR,1.096,valor_bom,4.368,3.16,1.0,60.9,favoravel,3.69,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,MIR,-0.929,armadilha_leve,0.0,0.0,0.0,61.0,neutro,2.27,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
112886,Lucas Barbosa,RBB,Atacante,7,9.87,0.16,6.26,24,6.7,True,True,MIR,1.307,valor_bom,5.931,4.18,1.0,52.6,neutro,5.05,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,MIR,-2.917,armadilha_forte,0.0,0.0,0.0,53.2,neutro,2.18,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
111246,Alix Vinicius,RBB,Zagueiro,7,5.08,0.17,2.81,19,2.2,True,True,MIR,-0.047,neutro,2.773,1.7,1.0,60.9,neutro,3.02,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
122897,Guzmán Rodríguez,RBB,Zagueiro,6,5.58,-0.89,1.5,2,0.0,True,True,MIR,-0.711,armadilha_leve,2.449,1.5,0.25,60.9,neutro,3.26,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
110715,Andrés Hurtado,RBB,Lateral,6,5.23,0.0,3.35,16,0.0,False,True,MIR,0.011,neutro,3.453,2.23,1.0,60.2,favoravel,3.19,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
103014,Laquintana,VIT,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,CHA,-3.224,armadilha_forte,0.0,0.0,0.0,65.4,neutro,2.32,0.75,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
108133,Isidro Pitta,RBB,Atacante,7,4.88,-0.26,3.27,24,-0.3,True,True,MIR,0.15,neutro,3.098,1.19,1.0,52.6,neutro,2.87,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
103295,Eric Ramires,RBB,Meia,6,2.16,-0.14,0.62,18,0.5,True,True,MIR,-0.119,neutro,0.756,0.62,1.0,53.2,neutro,1.83,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
111760,Fabinho,RBB,Meia,7,2.85,0.08,1.29,11,4.1,True,True,MIR,-0.297,neutro,1.194,1.29,1.0,53.2,neutro,2.35,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
72605,Vitor Hugo,CAM,Zagueiro,6,5.88,-0.35,3.15,14,-0.9,True,False,CAP,-0.201,neutro,2.981,1.44,1.0,20.0,desfavoravel,2.74,0.05,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
122394,Gustavinho,RBB,Meia,6,5.32,0.0,2.46,18,0.0,False,True,MIR,0.157,neutro,2.962,1.63,1.0,53.2,neutro,2.81,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,True,MIR,-0.3,neutro,2.916,4.25,0.25,52.6,neutro,3.38,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
132580,Vinicinho,RBB,Atacante,6,3.92,0.0,2.23,14,0.0,False,True,MIR,-0.079,neutro,2.358,2.23,1.0,52.6,neutro,2.62,0.6,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,MIR,-2.089,armadilha_forte,0.0,0.0,0.0,60.9,neutro,2.27,0.75,28.2,0.982,1.394,1.188,0.8,0.225,0.543,
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,CHA,0.766,valor_bom,5.085,3.35,1.0,72.9,favoravel,4.51,0.825,50.0,1.0,1.2,1.117,0.713,0.325,0.585,
39656,Alan Franco,CAM,Meia,7,4.58,0.0,1.95,20,0.0,False,False,CAP,-0.591,armadilha_leve,2.046,1.7,1.0,37.8,desfavoravel,2.58,0.2,-40.5,0.9,0.844,1.563,2.1,0.6,0.239,
