atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
138941,Bruno Duarte,VAS,Atacante,6,6.48,0.48,3.0,1,3.0,True,False,GRE,1.207,valor_bom,4.567,3.0,0.125,32.5,desfavoravel,3.73,0.6,-52.8,0.741,1.125,0.926,1.061,0.3,0.303,
130252,Euder,VAS,Meia,6,1.0,0.0,0.0,0,0.0,False,False,GRE,0.56,valor_bom,0.0,0.0,0.0,33.0,desfavoravel,0.89,0.6,-52.8,0.741,1.125,0.926,1.061,0.3,0.303,
141954,Khensane,CFC,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.56,valor_bom,0.0,0.0,0.0,54.8,neutro,1.26,0.325,2.6,1.376,1.04,1.368,1.671,0.625,0.324,
111412,Arthur Chaves,BOT,Zagueiro,6,6.0,0.0,0.0,0,0.0,False,True,RBB,-3.88,armadilha_forte,0.0,0.0,0.0,45.8,neutro,1.11,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
151742,André Lucas,PAL,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.439,neutro,0.0,0.0,0.0,66.5,favoravel,1.46,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.548,0.48
140167,Luizinho,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.609,valor_bom,0.0,0.0,0.0,17.9,desfavoravel,0.63,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.137,
132553,Jemmes,FLU,Zagueiro,5,6.09,0.0,3.36,17,0.0,False,False,CAM,0.445,neutro,3.553,2.54,1.0,40.7,neutro,2.64,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.284,
109573,Martinelli,FLU,Meia,7,5.89,0.39,2.43,18,5.2,True,False,CAM,-0.206,neutro,2.931,1.87,1.0,51.9,neutro,2.98,0.7,-33.4,1.3,1.137,1.094,0.833,0.825,0.284,
141335,Lucas Crepaldi,CFC,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.609,valor_bom,0.0,0.0,0.0,53.4,neutro,1.24,0.325,2.6,1.376,1.04,1.368,1.671,0.625,0.324,
144889,Victor Gabriel,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.56,valor_bom,0.0,0.0,0.0,47.5,neutro,1.14,0.325,51.9,0.809,1.238,0.968,0.893,0.525,0.548,0.48
73992,Rodinei,SAN,Lateral,6,7.0,0.0,0.0,0,0.0,False,True,CRU,-5.066,armadilha_forte,0.0,0.0,0.0,49.4,neutro,1.17,0.35,1.5,1.081,0.658,1.505,0.984,0.8,0.362,0.485
108602,Valencia,FLA,Atacante,6,5.91,-0.09,1.5,1,1.5,True,True,COR,-1.365,armadilha_leve,2.407,1.5,0.125,60.8,neutro,2.85,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.651,
106593,Villalba,CRU,Zagueiro,2,6.47,-1.05,2.87,14,1.5,True,False,SAN,-0.076,neutro,3.267,1.51,1.0,56.9,neutro,2.94,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.346,0.485
97810,Erick,VIT,Atacante,7,7.55,-0.94,4.06,21,0.3,True,False,MIR,0.224,neutro,4.254,1.96,1.0,46.1,neutro,2.75,0.95,-38.4,0.624,0.843,0.897,1.3,0.45,0.213,
150251,Joaquín Freitas,FLA,Atacante,6,3.83,-0.17,0.7,1,0.7,True,True,COR,0.022,neutro,2.319,0.7,0.125,60.8,favoravel,2.79,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.651,
69012,Santos,CAP,Goleiro,6,7.97,0.0,4.21,22,0.0,False,False,CFC,0.111,neutro,4.207,2.62,1.0,38.9,neutro,4.89,0.825,-2.6,1.368,1.671,1.376,1.04,0.5,0.363,
149807,Wanderson,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,MIR,0.439,neutro,0.0,0.0,0.0,35.9,desfavoravel,0.94,0.7,-38.4,0.624,0.843,0.897,1.3,0.45,0.213,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,False,CHA,0.185,neutro,3.695,1.97,1.0,38.1,neutro,2.49,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.416,0.481
92171,Arthur Cabral,BOT,Atacante,6,9.11,-0.85,5.74,19,-0.8,True,True,RBB,1.129,valor_bom,5.451,2.53,1.0,29.0,neutro,3.44,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
68685,Alan Patrick,INT,Meia,7,6.82,-1.82,3.89,21,-0.6,True,False,CHA,0.676,valor_bom,3.936,2.7,1.0,55.1,neutro,4.31,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.416,0.481
122390,Rodrigo Gelado,CFC,Lateral,6,2.0,0.0,0.0,0,0.0,False,True,CAP,-1.171,armadilha_leve,0.0,0.0,0.0,51.1,neutro,1.2,0.4,2.6,1.376,1.04,1.368,1.671,0.625,0.324,
63007,Neymar,SAN,Meia,5,18.9,0.0,9.78,12,0.0,False,True,CRU,1.927,valor_oculto,7.491,6.45,1.0,56.5,neutro,6.05,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.362,0.485
68928,Rafael,SAO,Goleiro,7,7.48,0.48,3.23,25,5.0,True,False,PAL,-0.411,neutro,3.465,2.23,1.0,37.5,desfavoravel,4.29,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.191,0.48
42234,Cássio,CRU,Goleiro,6,6.89,0.0,1.32,5,0.0,False,False,SAN,-0.563,armadilha_leve,3.091,1.32,0.625,56.9,neutro,3.0,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.346,0.485
103056,Gabriel Brazão,SAN,Goleiro,7,5.52,-0.63,2.92,21,2.4,True,True,CRU,0.088,neutro,3.273,1.73,1.0,47.8,neutro,3.96,0.35,1.5,1.081,0.658,1.505,0.984,0.8,0.362,0.485
93637,Bruno Tubarão,CHA,Lateral,5,3.17,0.0,1.1,1,0.0,False,True,INT,-0.364,neutro,1.759,1.1,0.125,62.1,neutro,3.0,0.55,0.0,1.481,0.9,0.929,1.071,0.575,0.303,0.481
96591,Renan Lodi,CAM,Lateral,7,9.75,-0.44,5.18,22,2.4,True,True,FLU,0.016,neutro,5.204,3.68,1.0,62.3,favoravel,4.69,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
107908,Hugo,COR,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,FLA,-3.2,armadilha_forte,0.0,0.0,0.0,27.5,desfavoravel,0.79,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.137,
72294,Everson,CAM,Goleiro,5,9.67,0.0,4.58,23,0.0,False,True,FLU,-0.086,neutro,4.481,3.06,1.0,60.5,neutro,3.65,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
87008,Léo Jardim,VAS,Goleiro,7,6.09,-0.22,2.64,24,3.4,True,False,GRE,-0.345,neutro,3.029,2.22,1.0,27.5,desfavoravel,1.96,0.125,-52.8,0.741,1.125,0.926,1.061,0.3,0.303,
37656,Fábio,FLU,Goleiro,7,9.76,0.65,4.5,25,8.9,True,False,CAM,-0.156,neutro,4.427,3.5,1.0,40.6,neutro,4.15,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.284,
101727,Matheuzinho,COR,Lateral,7,10.38,-0.41,6.24,20,2.5,True,False,FLA,0.703,valor_bom,5.963,4.39,1.0,27.5,desfavoravel,4.19,0.0,-36.1,0.963,1.348,1.224,0.743,0.1,0.137,
105436,Carrascal,FLA,Meia,7,10.52,-1.58,6.39,18,1.5,True,True,COR,1.551,valor_oculto,5.672,3.89,1.0,60.4,favoravel,3.85,0.225,36.1,1.224,0.743,0.963,1.348,0.85,0.651,
99274,Alexander Barboza,PAL,Zagueiro,3,10.33,0.03,5.21,16,5.9,True,True,SAO,0.447,neutro,4.794,3.46,1.0,64.6,favoravel,4.67,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.548,0.48
90768,Fabrício Bruno,CRU,Zagueiro,7,5.78,-0.09,2.1,22,0.1,True,False,SAN,-0.586,armadilha_leve,2.596,1.55,1.0,56.9,neutro,2.61,0.6,-1.5,1.505,0.984,1.081,0.658,0.75,0.346,0.485
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,False,PAL,-0.652,armadilha_leve,4.422,3.28,1.0,38.9,desfavoravel,4.51,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.191,0.48
85425,João Paulo,SAN,Goleiro,6,6.94,0.0,-0.35,2,0.0,False,True,CRU,-0.402,neutro,3.288,0.0,0.25,47.8,neutro,3.13,0.35,1.5,1.081,0.658,1.505,0.984,0.8,0.362,0.485
80196,Yago Pikachu,REM,Meia,7,4.76,-0.95,2.35,25,0.5,True,False,BAH,-0.344,neutro,2.324,1.55,1.0,33.7,desfavoravel,3.1,0.375,-30.7,1.04,1.088,1.43,1.137,0.125,0.139,
100898,Vitinho,BOT,Lateral,7,9.43,0.6,4.69,20,6.2,True,True,RBB,-0.282,neutro,4.856,3.74,1.0,47.3,neutro,4.82,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
61987,Alex Sandro,FLA,Lateral,5,8.2,0.0,3.53,15,0.0,False,True,COR,-0.65,armadilha_leve,4.135,2.33,1.0,77.6,neutro,2.56,0.45,36.1,1.224,0.743,0.963,1.348,0.85,0.651,
68996,Willian José,BAH,Atacante,6,7.0,-0.29,2.33,21,0.0,True,True,REM,-1.182,armadilha_leve,3.001,0.71,1.0,83.4,neutro,3.32,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
109401,Erick Pulga,BAH,Atacante,7,7.62,-2.41,4.51,24,2.2,True,True,REM,0.619,valor_bom,4.573,3.09,1.0,83.4,favoravel,4.05,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
113397,Cristian Olivera,BAH,Atacante,7,7.07,0.01,3.83,19,2.0,True,True,REM,0.268,neutro,4.106,3.15,1.0,83.4,favoravel,3.56,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
98022,Erick,BAH,Meia,3,7.71,0.38,4.59,19,11.5,True,True,REM,0.937,valor_bom,4.432,3.54,1.0,83.3,favoravel,5.14,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
91772,David Duarte,BAH,Zagueiro,7,5.87,-0.33,4.08,18,0.0,True,True,REM,1.151,valor_bom,4.044,2.58,1.0,69.9,favoravel,3.53,0.55,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
80313,Gilberto,CAP,Lateral,6,7.36,-0.46,4.74,13,3.5,True,False,CFC,0.7,valor_bom,4.942,3.66,1.0,40.4,neutro,3.97,0.825,-2.6,1.368,1.671,1.376,1.04,0.5,0.363,
97868,Iago,SAO,Lateral,7,7.26,2.13,4.42,8,15.4,True,False,PAL,0.631,valor_bom,4.845,2.92,1.0,38.9,desfavoravel,2.5,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.191,0.48
91101,Ronaldo,BAH,Goleiro,7,8.62,1.5,5.2,16,9.7,True,True,REM,0.524,valor_bom,4.866,3.33,1.0,69.9,favoravel,5.18,0.55,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
123717,Zé Guilherme,BAH,Lateral,6,4.29,0.0,2.88,5,0.0,False,True,REM,0.524,valor_bom,3.284,2.28,0.625,71.9,favoravel,2.64,0.55,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,True,REM,-0.841,armadilha_leve,1.409,0.0,0.375,69.9,neutro,2.34,0.55,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
106822,Rodrigo Nestor,BAH,Meia,7,6.91,1.0,3.98,18,11.4,True,True,REM,0.725,valor_bom,4.004,2.87,1.0,83.3,favoravel,5.91,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
104783,Acevedo,BAH,Meia,7,7.23,-1.45,5.17,23,1.6,True,True,REM,1.77,valor_oculto,4.883,4.74,1.0,83.3,favoravel,3.64,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
105990,Santiago Mingo,BAH,Zagueiro,7,3.81,-0.45,2.27,23,-3.0,True,True,REM,-0.076,neutro,2.104,1.36,1.0,69.9,neutro,2.82,0.55,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
98517,Jean Lucas,BAH,Meia,7,9.22,-1.04,5.4,21,2.1,True,True,REM,1.136,valor_bom,5.029,3.97,1.0,83.3,favoravel,3.74,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
97341,Rogério Ceni,BAH,Técnico,7,10.69,0.04,5.76,25,6.79,True,True,REM,-0.169,neutro,5.955,5.76,1.0,81.9,neutro,4.97,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,REM,0.168,neutro,0.0,0.0,0.0,69.9,favoravel,1.52,0.55,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
123360,Cauly,SAO,Meia,6,6.19,0.0,2.83,14,0.0,False,False,PAL,0.1,neutro,3.276,2.47,1.0,29.2,desfavoravel,2.37,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.191,0.48
101314,Ademir,BAH,Atacante,6,5.57,0.25,2.33,23,3.0,True,True,REM,-1.191,armadilha_leve,2.379,1.76,1.0,83.4,neutro,4.23,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
106323,Caio Alexandre,BAH,Meia,6,3.46,-0.07,0.93,15,0.0,True,True,REM,-0.638,armadilha_leve,1.386,0.93,1.0,83.3,neutro,2.61,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
145379,Kauê Furquim,BAH,Atacante,6,2.24,0.0,1.28,5,0.0,False,True,REM,0.027,neutro,1.075,1.28,0.625,83.4,favoravel,2.3,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
97468,Marçal,BOT,Lateral,7,7.03,1.43,3.33,7,9.1,True,True,RBB,-0.944,armadilha_leve,3.441,2.04,0.875,47.3,neutro,3.69,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
111831,Matheus Martins,BOT,Atacante,6,6.69,0.0,4.13,18,0.0,False,True,RBB,0.765,valor_bom,4.325,2.35,1.0,29.0,neutro,4.19,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,REM,-1.128,armadilha_leve,0.0,0.0,0.0,69.9,neutro,1.52,0.55,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
107173,Michel Araújo,BAH,Meia,6,2.37,-0.01,0.98,18,-0.9,True,True,REM,-0.083,neutro,1.002,0.7,1.0,83.3,neutro,2.32,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
129663,Ruan Pablo,BAH,Atacante,6,1.44,0.0,0.17,3,0.0,False,True,REM,0.761,valor_bom,0.735,0.17,0.375,83.4,favoravel,2.25,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,False,CHA,-0.25,neutro,1.985,1.27,0.75,54.2,neutro,2.34,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.416,0.481
107231,Danilo,BOT,Meia,7,13.98,0.02,7.61,17,4.5,True,True,RBB,1.632,valor_oculto,6.473,4.96,1.0,29.3,neutro,4.9,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
136955,Sanabria,BAH,Atacante,5,5.44,0.0,2.69,14,0.0,False,True,REM,-0.772,armadilha_leve,2.628,1.19,1.0,83.4,neutro,2.9,0.95,30.7,1.43,1.137,1.04,1.088,0.875,0.645,
95799,Artur,SAO,Atacante,7,9.74,0.97,5.28,20,10.3,True,False,PAL,0.446,neutro,5.132,3.33,1.0,28.8,desfavoravel,3.17,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.191,0.48
98672,Savarino,FLU,Meia,6,8.3,0.0,4.41,18,0.0,False,False,CAM,0.507,valor_bom,4.301,3.02,1.0,51.9,neutro,2.51,0.7,-33.4,1.3,1.137,1.094,0.833,0.825,0.284,
72493,Alex Telles,BOT,Lateral,5,8.41,0.0,4.0,19,0.0,False,True,RBB,-0.45,neutro,4.376,1.95,1.0,47.3,neutro,5.53,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
104693,Newton,SAO,Meia,6,4.11,0.0,1.92,9,0.0,False,False,PAL,-0.228,neutro,2.071,1.92,1.0,29.2,desfavoravel,2.03,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.191,0.48
117632,Garro,COR,Meia,7,9.97,0.15,4.95,23,2.2,True,False,FLA,0.441,neutro,4.719,3.21,1.0,17.8,desfavoravel,3.45,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.137,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,RBB,-4.313,armadilha_forte,0.0,0.0,0.0,45.8,neutro,1.11,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
39850,Vagner Mancini,RBB,Técnico,7,8.56,0.25,5.45,24,5.26,True,False,BOT,0.612,valor_bom,5.313,5.45,1.0,49.0,neutro,4.05,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
146375,Kadir,BOT,Atacante,6,4.23,0.02,2.07,11,2.0,True,True,RBB,-0.392,neutro,2.26,1.62,1.0,29.0,neutro,2.45,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-0.868,armadilha_leve,0.0,0.0,0.0,45.7,neutro,1.11,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
142877,Villalba,BOT,Atacante,7,4.4,0.55,1.66,12,3.8,True,True,RBB,-0.871,armadilha_leve,2.004,0.99,1.0,29.0,neutro,1.72,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
124481,Mateo Ponte,BOT,Lateral,6,6.41,0.88,3.51,9,9.2,True,True,RBB,-0.527,armadilha_leve,3.523,2.29,1.0,47.3,neutro,2.98,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,BOT,-0.018,neutro,3.434,1.13,0.875,50.1,neutro,3.01,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
100695,Fernando,RBB,Atacante,6,5.52,-1.45,5.4,11,1.8,True,False,BOT,1.274,valor_bom,4.188,2.76,1.0,48.3,neutro,2.55,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,False,BOT,-0.225,neutro,2.384,1.4,0.375,50.2,neutro,2.59,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
94968,Juninho Capixaba,RBB,Lateral,7,12.86,0.35,7.09,22,5.7,True,False,BOT,0.692,valor_bom,6.605,4.73,1.0,51.7,neutro,4.18,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
100848,Luan Cândido,VIT,Lateral,7,6.19,0.29,3.69,15,4.7,True,False,MIR,-0.27,neutro,3.637,2.02,1.0,35.9,desfavoravel,4.16,0.7,-38.4,0.624,0.843,0.897,1.3,0.45,0.213,
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,RBB,-2.313,armadilha_forte,0.0,0.0,0.0,47.3,neutro,1.13,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
142484,Barrera,BOT,Meia,5,4.93,0.0,2.46,11,0.0,False,True,RBB,-0.396,neutro,2.368,2.01,1.0,29.3,neutro,2.2,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
69140,Allan,BOT,Meia,6,4.5,0.0,2.05,11,0.0,False,True,RBB,-0.431,neutro,2.13,2.05,1.0,29.3,neutro,2.06,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.383,
105213,Sant'Anna,RBB,Lateral,7,9.0,0.0,6.2,10,0.0,False,False,BOT,1.003,valor_bom,5.786,3.4,1.0,51.7,neutro,4.15,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
110715,Andrés Hurtado,RBB,Lateral,6,5.56,0.13,3.49,15,3.2,True,False,BOT,-0.063,neutro,3.506,2.29,1.0,51.7,neutro,2.8,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
78605,Gabriel,RBB,Meia,6,5.15,0.0,3.08,17,0.0,False,False,BOT,0.069,neutro,2.812,2.49,1.0,49.4,neutro,2.64,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
110750,Gustavo Marques,RBB,Zagueiro,7,7.62,0.44,4.7,21,5.4,True,False,BOT,0.969,valor_bom,4.496,3.27,1.0,50.2,neutro,3.61,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,BOT,-0.868,armadilha_leve,0.0,0.0,0.0,50.1,neutro,1.18,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
103295,Eric Ramires,RBB,Meia,7,2.2,0.0,0.59,16,0.0,False,False,BOT,-0.237,neutro,0.743,0.59,1.0,49.4,neutro,1.6,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
111246,Alix Vinicius,RBB,Zagueiro,3,4.91,-0.24,2.84,18,0.2,True,False,BOT,0.127,neutro,2.813,1.67,1.0,50.2,neutro,2.9,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
70360,Eduardo Sasha,RBB,Atacante,5,3.91,0.0,0.98,18,0.0,False,False,BOT,-1.211,armadilha_leve,1.454,0.98,1.0,48.3,neutro,1.94,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
94067,Matheus Fernandes,RBB,Meia,6,5.4,0.0,2.88,13,0.0,False,False,BOT,0.619,valor_bom,3.328,2.5,1.0,49.4,neutro,2.9,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
111760,Fabinho,RBB,Meia,6,2.35,0.09,0.62,9,2.5,True,False,BOT,-0.305,neutro,0.822,0.62,1.0,49.4,neutro,2.37,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
112886,Lucas Barbosa,RBB,Atacante,7,10.87,1.78,6.3,22,14.1,True,False,BOT,1.045,valor_bom,5.89,4.03,1.0,48.3,neutro,6.98,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,BOT,-2.967,armadilha_forte,0.0,0.0,0.0,49.4,neutro,1.17,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,False,BOT,0.227,neutro,3.111,0.0,0.125,51.7,neutro,3.13,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
122394,Gustavinho,RBB,Meia,6,5.32,-0.14,2.46,18,0.0,True,False,BOT,0.153,neutro,2.951,1.63,1.0,49.4,neutro,2.71,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,False,MIR,0.839,valor_bom,5.12,3.35,1.0,35.9,desfavoravel,4.54,0.7,-38.4,0.624,0.843,0.897,1.3,0.45,0.213,
72605,Vitor Hugo,CAM,Zagueiro,7,6.39,-0.21,3.75,12,-0.3,True,True,FLU,0.657,valor_bom,3.835,1.75,1.0,60.5,favoravel,3.24,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
132580,Vinicinho,RBB,Atacante,7,3.92,-0.02,2.23,14,0.5,True,False,BOT,-0.033,neutro,2.336,2.23,1.0,48.3,neutro,2.17,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
122897,Guzmán Rodríguez,RBB,Zagueiro,7,5.54,0.0,-1.0,0,0.0,False,False,BOT,-3.659,armadilha_forte,0.0,0.0,0.0,50.2,neutro,1.18,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
87999,Gustavo Scarpa,CAM,Meia,6,6.33,-0.18,2.89,12,1.5,True,True,FLU,0.136,neutro,3.357,2.06,1.0,57.8,neutro,2.99,0.575,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,BOT,-2.062,armadilha_forte,0.0,0.0,0.0,50.2,neutro,1.18,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
108133,Isidro Pitta,RBB,Atacante,7,4.94,0.0,3.55,22,0.0,False,False,BOT,0.439,neutro,3.276,1.28,1.0,48.3,neutro,2.87,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
98909,Cuello,CAM,Atacante,7,8.79,-2.7,6.15,21,0.1,True,True,FLU,1.69,valor_oculto,5.767,4.39,1.0,56.8,neutro,4.17,0.575,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
68920,Dudu,CAM,Atacante,6,6.09,0.0,2.31,16,0.0,False,True,FLU,-0.504,armadilha_leve,3.128,1.31,1.0,56.8,neutro,2.29,0.575,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
72460,Bernard,CAM,Meia,7,4.71,0.27,2.93,21,2.2,True,True,FLU,0.257,neutro,2.74,1.74,1.0,57.8,neutro,4.68,0.575,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
132274,Ignacio Sosa,RBB,Meia,6,3.41,0.0,1.5,15,0.0,False,False,BOT,-0.652,armadilha_leve,1.344,1.5,1.0,49.4,neutro,1.9,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,BOT,-2.062,armadilha_forte,0.0,0.0,0.0,50.2,neutro,1.18,0.375,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,False,BOT,-0.284,neutro,2.867,4.25,0.25,48.3,neutro,2.89,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
91607,R. Rústico,SAN,Atacante,7,4.77,0.0,1.99,18,0.0,False,True,CRU,-0.949,armadilha_leve,2.153,1.99,1.0,55.3,neutro,2.04,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.362,0.485
39656,Alan Franco,CAM,Meia,7,4.34,-0.11,1.95,19,-0.3,True,True,FLU,-0.445,neutro,2.036,1.69,1.0,57.8,neutro,2.48,0.575,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
115674,Gabriel Delfim,CAM,Goleiro,7,2.75,0.37,2.0,2,2.4,True,True,FLU,1.393,valor_bom,3.153,2.0,0.25,60.5,favoravel,3.24,0.25,33.4,1.094,0.833,1.3,1.137,0.55,0.413,
124239,Henry Mosquera,RBB,Atacante,6,5.39,-0.18,3.43,19,2.2,True,False,BOT,-0.022,neutro,3.161,2.38,1.0,48.3,neutro,2.82,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.332,
