atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
68685,Alan Patrick,INT,Meia,7,7.28,-0.7,3.86,17,2.0,True,True,REM,0.566,valor_bom,3.926,2.98,1.0,59.0,neutro,4.37,0.9,12.2,0.574,1.304,1.015,0.856,0.275,0.582,
117909,Wesley,CRU,Atacante,6,10.9,2.9,9.5,1,9.5,True,False,COR,0.486,neutro,5.373,1.5,0.125,40.3,neutro,4.13,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,True,REM,0.301,neutro,3.667,1.97,1.0,47.4,neutro,2.38,0.575,12.2,0.574,1.304,1.015,0.856,0.275,0.582,
92171,Arthur Cabral,BOT,Atacante,7,10.23,0.04,6.33,16,4.6,True,False,VIT,1.229,valor_bom,5.839,2.52,1.0,31.6,desfavoravel,3.09,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
130444,Rodrigo,CHA,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.604,valor_bom,0.0,0.0,0.0,30.2,neutro,0.11,0.475,-26.7,0.63,1.074,0.607,0.352,0.125,0.275,
123795,Lucho Rodríguez,CRU,Atacante,6,7.0,0.0,0.0,0,0.0,False,False,COR,-4.309,armadilha_forte,0.0,0.0,0.0,40.3,neutro,0.53,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,True,CFC,-0.573,armadilha_leve,4.406,3.28,1.0,59.9,neutro,4.68,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
63007,Neymar,SAN,Meia,7,21.85,0.0,10.02,9,0.0,False,False,VAS,1.199,valor_bom,7.218,6.13,1.0,52.0,neutro,5.61,0.8,-36.7,1.159,1.2,0.183,0.813,0.275,0.0,0.47
68928,Rafael,SAO,Goleiro,7,7.39,-0.5,3.39,21,1.9,True,True,CFC,-0.141,neutro,3.594,2.44,1.0,60.4,neutro,4.99,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
103056,Gabriel Brazão,SAN,Goleiro,7,5.11,-0.14,2.38,17,0.6,True,False,VAS,-0.341,neutro,2.49,1.5,1.0,34.1,desfavoravel,3.47,0.85,-36.7,1.159,1.2,0.183,0.813,0.275,0.0,0.47
72294,Everson,CAM,Goleiro,7,8.86,-0.68,4.31,21,1.6,True,True,GRE,0.058,neutro,4.26,3.12,1.0,67.3,favoravel,3.3,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
130121,João Costa,CRU,Atacante,7,4.4,-0.6,-0.3,1,-0.3,True,False,COR,-0.66,armadilha_leve,1.955,0.0,0.125,40.3,neutro,1.88,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
42234,Cássio,CRU,Goleiro,5,6.89,0.0,1.32,5,0.0,False,False,COR,-0.49,neutro,3.049,1.32,0.625,39.0,desfavoravel,2.44,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
96591,Renan Lodi,CAM,Lateral,6,9.52,0.0,4.84,19,0.0,False,True,GRE,-0.091,neutro,4.955,3.68,1.0,66.8,neutro,3.69,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
61987,Alex Sandro,FLA,Lateral,7,8.2,0.0,3.53,15,0.0,False,False,MIR,-0.58,armadilha_leve,4.121,2.33,1.0,57.5,neutro,2.3,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
99274,Alexander Barboza,PAL,Zagueiro,7,10.94,0.79,5.1,14,9.7,True,False,FLU,0.314,neutro,4.677,3.31,1.0,54.7,neutro,4.54,0.225,0.0,1.042,0.825,0.568,0.677,0.65,0.0,
87008,Léo Jardim,VAS,Goleiro,7,6.97,0.81,2.95,20,7.6,True,True,SAN,-0.294,neutro,3.287,2.45,1.0,65.3,neutro,2.23,0.15,36.7,0.183,0.813,1.159,1.2,0.275,0.475,0.47
106313,Domingos Duarte,SAO,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,True,CFC,-3.113,armadilha_forte,0.0,0.0,0.0,60.5,neutro,1.37,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
37656,Fábio,FLU,Goleiro,7,10.21,0.71,4.67,21,9.9,True,True,PAL,-0.035,neutro,4.521,3.72,1.0,50.1,neutro,4.09,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
114323,Colidio,VAS,Atacante,6,7.0,0.0,0.0,0,0.0,False,True,SAN,-4.309,armadilha_forte,0.0,0.0,0.0,64.8,neutro,1.54,0.95,36.7,0.183,0.813,1.159,1.2,0.275,0.475,0.47
105436,Carrascal,FLA,Meia,6,11.45,1.69,4.93,14,14.5,True,False,MIR,0.025,neutro,4.616,3.5,1.0,65.4,neutro,3.61,0.675,9.1,1.185,0.467,1.05,0.98,0.775,0.0,0.467
101727,Matheuzinho,COR,Lateral,7,12.62,1.25,6.44,17,18.5,True,True,CRU,0.237,neutro,6.052,4.26,1.0,58.5,neutro,3.89,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
91101,Ronaldo,BAH,Goleiro,7,8.81,-0.76,5.68,12,8.9,True,False,CHA,0.821,valor_bom,5.06,3.6,1.0,74.9,favoravel_visitante,4.99,0.75,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
80196,Yago Pikachu,REM,Meia,7,4.77,-0.02,2.15,21,0.5,True,False,INT,-0.49,neutro,2.094,1.44,1.0,52.6,neutro,2.88,0.5,-12.2,1.015,0.856,0.574,1.304,0.45,0.0,
109401,Erick Pulga,BAH,Atacante,7,7.23,0.0,3.65,20,0.0,False,False,CHA,0.202,neutro,3.995,3.0,1.0,68.8,neutro,4.05,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
85425,João Paulo,SAN,Goleiro,6,5.2,0.0,0.15,2,0.0,False,False,VAS,0.412,neutro,3.334,0.15,0.25,34.1,desfavoravel,2.52,0.85,-36.7,1.159,1.2,0.183,0.813,0.275,0.0,0.47
80313,Gilberto,CAP,Lateral,7,7.91,0.28,4.65,11,8.0,True,True,RBB,0.477,neutro,4.894,3.38,1.0,71.7,favoravel,4.08,0.575,32.1,1.027,0.232,1.131,0.764,0.875,0.445,0.434
107908,Hugo,COR,Lateral,5,4.0,0.0,0.0,0,0.0,False,True,CRU,-3.204,armadilha_forte,0.0,0.0,0.0,58.5,neutro,1.28,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
90768,Fabrício Bruno,CRU,Zagueiro,7,6.89,0.0,2.29,20,0.0,False,False,COR,-0.679,armadilha_leve,2.76,1.69,1.0,39.4,desfavoravel,2.24,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.0,
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,False,CHA,-0.665,armadilha_leve,1.406,0.0,0.375,74.8,neutro,2.87,0.75,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
91772,David Duarte,BAH,Zagueiro,7,7.03,0.01,4.38,14,8.0,True,False,CHA,1.003,valor_bom,4.218,2.67,1.0,74.8,favoravel_visitante,3.91,0.75,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
123717,Zé Guilherme,BAH,Lateral,2,4.74,1.06,2.9,4,6.5,True,False,CHA,0.172,neutro,3.236,2.15,0.5,74.3,favoravel_visitante,3.13,0.75,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
101314,Ademir,BAH,Atacante,6,5.59,-0.28,2.35,21,2.0,True,False,CHA,-0.945,armadilha_leve,2.319,1.73,1.0,68.8,neutro,3.01,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
68996,Willian José,BAH,Atacante,6,7.29,-0.07,2.45,20,0.5,True,False,CHA,-0.813,armadilha_leve,3.138,0.75,1.0,68.8,neutro,3.92,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
104783,Acevedo,BAH,Meia,7,7.02,-0.05,4.39,19,3.4,True,False,CHA,1.138,valor_bom,4.294,4.39,1.0,66.9,neutro,3.76,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
105990,Santiago Mingo,BAH,Zagueiro,7,4.87,0.07,2.22,19,5.0,True,False,CHA,-0.251,neutro,2.346,1.27,1.0,74.8,neutro,4.9,0.75,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
113397,Cristian Olivera,BAH,Atacante,5,7.16,0.0,4.1,16,0.0,False,False,CHA,0.644,valor_bom,4.352,3.29,1.0,68.8,neutro,2.58,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
106822,Rodrigo Nestor,BAH,Meia,7,6.1,0.46,3.42,14,7.1,True,False,CHA,0.756,valor_bom,3.655,2.71,1.0,66.9,neutro,3.43,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
98022,Erick,BAH,Meia,6,6.04,0.0,3.71,15,0.0,False,False,CHA,1.01,valor_bom,3.834,3.04,1.0,66.9,neutro,2.98,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
98517,Jean Lucas,BAH,Meia,7,9.37,0.03,5.12,18,3.5,True,False,CHA,0.881,valor_bom,4.795,4.01,1.0,66.9,neutro,2.93,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
97341,Rogério Ceni,BAH,Técnico,7,10.61,-0.08,5.46,21,5.96,True,False,CHA,-0.368,neutro,5.609,5.46,1.0,67.6,neutro,4.35,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
97868,Iago,SAO,Lateral,6,4.5,0.0,2.2,4,0.0,False,True,CFC,0.056,neutro,3.003,1.45,0.5,59.9,neutro,2.56,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.266,neutro,0.0,0.0,0.0,74.9,favoravel_visitante,1.96,0.75,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
72493,Alex Telles,BOT,Lateral,7,10.27,0.2,4.5,16,10.3,True,False,VIT,-0.613,armadilha_leve,4.743,2.06,1.0,48.7,neutro,6.16,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
107173,Michel Araújo,BAH,Meia,6,2.83,0.2,0.96,14,2.0,True,False,CHA,-0.471,neutro,0.984,0.96,1.0,66.9,neutro,2.42,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
123360,Cauly,SAO,Meia,6,6.08,-0.5,2.79,13,1.4,True,True,CFC,0.289,neutro,3.276,2.41,1.0,53.6,neutro,2.63,0.6,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CHA,-0.954,armadilha_leve,0.0,0.0,0.0,74.8,neutro,1.96,0.75,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
129663,Ruan Pablo,BAH,Atacante,6,1.81,0.0,0.0,1,0.0,False,False,CHA,0.134,neutro,0.637,0.0,0.125,68.8,neutro,2.38,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
145379,Kauê Furquim,BAH,Atacante,7,2.0,0.16,0.93,4,1.7,True,False,CHA,0.076,neutro,0.788,0.93,0.5,68.8,neutro,2.49,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
136955,Sanabria,BAH,Atacante,6,6.01,-0.15,2.93,13,2.2,True,False,CHA,0.388,neutro,3.664,1.31,1.0,68.8,neutro,3.26,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
106323,Caio Alexandre,BAH,Meia,6,4.01,0.04,1.22,12,1.5,True,False,CHA,-0.736,armadilha_leve,1.511,1.22,1.0,66.9,neutro,2.66,1.0,26.7,0.607,0.352,0.63,1.074,0.55,0.0,
97468,Marçal,BOT,Lateral,6,5.85,-0.88,2.62,5,-3.0,False,False,VIT,-0.672,armadilha_leve,3.102,1.42,0.625,48.7,neutro,3.7,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.0,2.8,8,0.0,False,False,VIT,-0.488,neutro,3.102,1.8,1.0,48.7,neutro,2.62,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,REM,-0.268,neutro,1.822,1.27,0.75,62.7,neutro,2.57,0.9,12.2,0.574,1.304,1.015,0.856,0.275,0.582,
142890,Montoro,BOT,Meia,7,7.29,-0.27,2.89,16,3.4,True,False,VIT,-0.248,neutro,3.282,1.95,1.0,28.5,desfavoravel,1.97,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
111831,Matheus Martins,BOT,Atacante,6,7.01,-0.07,4.46,16,1.9,True,False,VIT,0.987,valor_bom,4.592,2.46,1.0,31.6,desfavoravel,4.09,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
107231,Danilo,BOT,Meia,7,15.0,0.52,8.37,14,7.1,True,False,VIT,1.911,valor_oculto,6.805,5.16,1.0,28.5,desfavoravel,4.54,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
98672,Savarino,FLU,Meia,7,9.02,0.11,4.67,17,3.0,True,True,PAL,0.6,valor_bom,4.477,3.2,1.0,27.8,neutro,1.94,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.347,
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,False,VIT,-0.473,neutro,1.464,0.2,0.125,49.3,neutro,1.92,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,VIT,-0.802,armadilha_leve,0.0,0.0,0.0,49.1,neutro,0.89,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
95799,Artur,SAO,Atacante,7,8.98,0.0,5.52,16,0.0,False,True,CFC,1.024,valor_bom,5.299,3.39,1.0,57.2,neutro,3.24,0.6,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
142877,Villalba,BOT,Atacante,6,4.33,0.25,1.61,10,2.2,True,False,VIT,-0.691,armadilha_leve,1.888,0.81,1.0,31.6,desfavoravel,1.44,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
104693,Newton,SAO,Meia,6,4.18,0.0,1.94,7,0.0,False,True,CFC,-0.307,neutro,1.944,1.94,0.875,53.6,neutro,2.31,0.6,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
146375,Kadir,BOT,Atacante,6,4.15,0.0,2.12,9,0.0,False,False,VIT,-0.238,neutro,2.175,1.56,1.0,31.6,desfavoravel,2.2,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
39850,Vagner Mancini,RBB,Técnico,7,8.34,-0.41,5.45,20,3.09,True,False,CAP,1.343,valor_bom,5.222,5.45,1.0,27.2,desfavoravel,3.24,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
105214,Santi Rodríguez,BOT,Meia,6,5.68,0.0,2.13,10,0.0,False,False,VIT,0.13,neutro,2.99,2.13,1.0,28.5,desfavoravel,1.52,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
94968,Juninho Capixaba,RBB,Lateral,7,13.21,-0.18,7.31,18,5.7,True,False,CAP,0.82,valor_bom,6.67,4.59,1.0,32.8,desfavoravel,4.03,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
70360,Eduardo Sasha,RBB,Atacante,7,4.09,-0.12,1.02,16,0.7,True,False,CAP,-1.061,armadilha_leve,1.426,1.02,1.0,28.1,desfavoravel,1.25,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
69140,Allan,BOT,Meia,5,4.48,0.0,2.03,10,0.0,False,False,VIT,-0.439,neutro,1.993,2.03,1.0,28.5,desfavoravel,1.56,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,False,VIT,-4.01,armadilha_forte,0.0,0.0,0.0,49.3,neutro,0.9,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
87225,Pedro Henrique,RBB,Zagueiro,7,6.73,-0.08,3.4,13,4.3,True,False,CAP,0.39,neutro,3.604,2.25,1.0,33.6,desfavoravel,2.51,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
142484,Barrera,BOT,Meia,6,4.93,-1.52,2.46,11,0.9,True,False,VIT,-0.396,neutro,2.244,2.01,1.0,28.5,desfavoravel,1.69,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,CAP,0.081,neutro,3.397,1.13,0.875,33.1,desfavoravel,2.42,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
103295,Eric Ramires,RBB,Meia,6,2.59,0.4,0.58,13,2.6,True,False,CAP,-0.543,armadilha_leve,0.749,0.58,1.0,25.0,desfavoravel,0.78,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
100848,Luan Cândido,VIT,Lateral,7,5.15,0.0,3.41,11,0.0,False,True,BOT,0.112,neutro,3.407,1.68,1.0,64.8,favoravel,4.72,0.1,30.9,0.2,1.067,0.6,0.509,0.175,0.382,
94067,Matheus Fernandes,RBB,Meia,7,4.42,0.1,2.45,12,1.5,True,False,CAP,-0.079,neutro,2.249,2.03,1.0,25.0,desfavoravel,1.6,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
117632,Garro,COR,Meia,7,11.13,1.18,5.04,20,9.3,True,True,CRU,0.298,neutro,4.762,3.04,1.0,72.1,favoravel,3.62,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,False,VIT,-2.342,armadilha_forte,0.0,0.0,0.0,48.7,neutro,0.88,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
78605,Gabriel,RBB,Meia,6,5.17,0.0,3.17,16,0.0,False,False,CAP,0.118,neutro,2.762,2.54,1.0,25.0,desfavoravel,1.87,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
110715,Andrés Hurtado,RBB,Lateral,7,5.43,-0.71,3.51,14,1.5,True,False,CAP,0.018,neutro,3.471,2.22,1.0,32.8,desfavoravel,2.43,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,False,CAP,0.106,neutro,2.992,0.0,0.125,32.8,desfavoravel,2.27,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,False,CAP,-0.153,neutro,2.305,1.4,0.375,33.6,desfavoravel,1.85,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
112886,Lucas Barbosa,RBB,Atacante,7,9.53,-0.28,6.28,18,2.8,True,False,CAP,1.46,valor_bom,5.842,3.95,1.0,28.1,desfavoravel,3.58,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.802,armadilha_leve,0.0,0.0,0.0,33.1,desfavoravel,0.23,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,CAP,-2.628,armadilha_forte,0.0,0.0,0.0,25.0,desfavoravel,-0.1,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
111246,Alix Vinicius,RBB,Zagueiro,7,5.15,-0.87,3.0,17,0.8,True,False,CAP,0.247,neutro,2.886,1.76,1.0,33.6,desfavoravel,2.16,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
105213,Sant'Anna,RBB,Lateral,6,8.88,0.0,6.23,7,0.0,False,False,CAP,1.047,valor_bom,5.696,3.37,0.875,32.8,desfavoravel,3.61,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
122394,Gustavinho,RBB,Meia,6,5.55,-0.15,2.59,15,0.0,True,False,CAP,0.34,neutro,3.103,1.92,1.0,25.0,desfavoravel,2.06,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
108133,Isidro Pitta,RBB,Atacante,6,5.4,-0.14,3.84,19,0.7,True,False,CAP,0.366,neutro,3.365,1.21,1.0,28.1,desfavoravel,2.27,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
111760,Fabinho,RBB,Meia,6,2.04,0.0,-0.08,5,0.0,False,False,CAP,-0.156,neutro,0.6,0.0,0.625,25.0,desfavoravel,0.55,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
110750,Gustavo Marques,RBB,Zagueiro,3,7.36,0.0,4.31,17,0.0,False,False,CAP,0.844,valor_bom,4.19,3.07,1.0,33.6,desfavoravel,2.8,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,BOT,0.904,valor_bom,5.104,3.35,1.0,64.8,favoravel,4.86,0.1,30.9,0.2,1.067,0.6,0.509,0.175,0.382,
132274,Ignacio Sosa,RBB,Meia,6,3.41,0.0,1.5,15,0.0,False,False,CAP,-0.113,neutro,1.656,1.5,1.0,25.0,desfavoravel,1.27,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,CAP,-1.85,armadilha_forte,0.0,0.0,0.0,33.6,desfavoravel,0.25,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
122897,Guzmán Rodríguez,RBB,Zagueiro,6,5.54,0.0,-1.0,0,0.0,False,False,CAP,-3.382,armadilha_forte,0.0,0.0,0.0,33.6,desfavoravel,0.25,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,CAP,-1.85,armadilha_forte,0.0,0.0,0.0,33.6,desfavoravel,0.25,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
132580,Vinicinho,RBB,Atacante,6,4.32,0.36,2.28,10,3.0,True,False,CAP,-0.253,neutro,2.261,2.28,1.0,28.1,desfavoravel,1.69,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
72605,Vitor Hugo,CAM,Zagueiro,6,6.2,-0.47,3.3,8,-0.6,True,True,GRE,0.628,valor_bom,3.618,1.8,1.0,67.4,favoravel,3.21,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,False,CAP,-0.354,neutro,2.639,4.25,0.25,28.1,desfavoravel,1.85,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
68920,Dudu,CAM,Atacante,6,6.16,0.0,2.57,13,0.0,False,True,GRE,0.056,neutro,3.441,1.34,1.0,71.7,favoravel,2.64,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
124239,Henry Mosquera,RBB,Atacante,7,5.62,0.11,3.63,16,2.8,True,False,CAP,0.016,neutro,3.166,2.69,1.0,28.1,desfavoravel,2.17,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.0,0.434
91607,R. Rústico,SAN,Atacante,6,5.15,-0.28,2.12,15,0.9,True,False,VAS,-0.883,armadilha_leve,2.161,2.12,1.0,54.4,neutro,2.13,0.8,-36.7,1.159,1.2,0.183,0.813,0.275,0.0,0.47
92087,Lyanco,CAM,Zagueiro,7,7.8,0.0,3.04,9,0.0,False,True,GRE,-0.184,neutro,3.461,2.04,1.0,67.4,neutro,2.55,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
103767,Gabriel Menino,SAN,Meia,7,9.92,0.69,5.45,9,8.5,True,False,VAS,0.706,valor_bom,4.798,4.89,1.0,52.0,neutro,3.36,0.8,-36.7,1.159,1.2,0.183,0.813,0.275,0.0,0.47
87999,Gustavo Scarpa,CAM,Meia,5,7.06,0.0,3.09,10,0.0,False,True,GRE,0.152,neutro,3.523,2.09,1.0,68.4,favoravel,3.21,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
98909,Cuello,CAM,Atacante,7,8.78,-0.63,5.71,19,1.4,True,True,GRE,1.278,valor_bom,5.457,4.6,1.0,71.7,favoravel,4.68,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
72460,Bernard,CAM,Meia,7,5.6,0.78,3.28,18,7.4,True,True,GRE,0.841,valor_bom,3.522,1.89,1.0,68.4,favoravel,5.93,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
107554,Natanael,CAM,Lateral,7,8.48,0.0,4.85,13,0.0,False,True,GRE,0.358,neutro,4.994,3.62,1.0,66.8,favoravel,4.09,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
100084,Igor Gomes,CAM,Meia,6,4.58,-1.04,1.5,7,1.7,True,True,GRE,-0.822,armadilha_leve,1.738,0.79,0.875,68.4,neutro,2.7,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
100842,Ruan,CAM,Zagueiro,7,5.44,-0.27,3.18,18,3.0,True,True,GRE,0.258,neutro,3.015,2.18,1.0,67.4,favoravel,6.79,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
39656,Alan Franco,CAM,Meia,7,4.88,-0.11,2.34,16,1.2,True,True,GRE,-0.411,neutro,2.209,2.03,1.0,68.4,neutro,3.0,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
101002,Júnior Santos,BOT,Atacante,5,4.55,0.0,2.24,8,0.0,False,False,VIT,-0.43,neutro,2.238,1.24,1.0,31.6,desfavoravel,1.94,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.0,
40990,Dorival Júnior,SAO,Técnico,7,9.21,-0.4,4.06,14,2.59,True,True,CFC,-2.624,armadilha_forte,4.492,4.06,1.0,54.9,neutro,3.75,0.6,17.5,0.646,1.176,0.489,1.214,0.175,0.561,0.481
78248,Gustavo Henrique,COR,Zagueiro,7,8.59,0.18,3.77,17,5.0,True,True,CRU,-0.02,neutro,3.823,2.53,1.0,59.1,neutro,3.11,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
118774,Alexsander,CAM,Meia,6,4.85,0.0,0.84,5,0.0,False,True,GRE,-1.258,armadilha_leve,1.521,0.84,0.625,68.4,neutro,2.66,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.519,0.467
92440,André Ramalho,COR,Zagueiro,6,5.73,0.0,2.55,6,0.0,False,True,CRU,-0.369,neutro,2.604,1.55,0.75,59.1,neutro,2.79,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
95556,Raniele,COR,Meia,6,7.8,-0.49,4.23,18,3.5,True,True,CRU,0.673,valor_bom,4.179,3.95,1.0,72.1,favoravel,3.46,0.7,7.8,1.65,0.44,1.027,0.568,0.775,0.406,
