atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
115537,Marcos Victor,BAH,Zagueiro,2,2.72,-0.28,0.0,1,0.0,True,False,CAM,0.181,neutro,1.364,0.0,0.125,46.6,neutro,2.41,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
133690,Bruno Lopes,VAS,Atacante,6,1.57,0.57,1.7,1,1.7,True,False,VIT,0.867,valor_bom,0.917,1.7,0.125,11.1,desfavoravel,1.04,0.05,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
141184,Walace Falcão,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,VIT,0.394,neutro,0.0,0.0,0.0,26.7,desfavoravel,0.78,0.375,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
121823,Kauê,COR,Goleiro,6,6.41,0.0,9.2,2,0.0,False,True,REM,1.811,valor_oculto,5.127,6.7,0.25,53.9,neutro,5.23,0.4,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
145659,Nicolas,SAO,Lateral,6,2.79,0.0,5.0,1,0.0,False,True,CAP,0.707,valor_bom,2.428,2.0,0.125,65.9,favoravel,3.77,0.775,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
147268,Anderson Pato,VIT,Atacante,6,3.12,0.0,1.38,4,0.0,False,True,VAS,-0.511,armadilha_leve,1.006,1.38,0.5,65.5,neutro,2.3,0.75,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
81720,Lingard,COR,Atacante,2,4.63,0.0,1.95,9,0.0,False,True,REM,-0.518,armadilha_leve,1.979,1.39,1.0,75.9,neutro,2.2,0.875,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
147192,Claudinho,CAP,Lateral,6,7.39,3.33,9.27,3,16.9,True,False,SAO,2.075,valor_oculto,6.369,6.6,0.375,35.3,desfavoravel,8.25,0.25,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
148125,Ryan Augusto,RBB,Lateral,6,3.78,0.0,3.7,5,0.0,False,False,FLU,0.297,neutro,2.719,3.1,0.625,37.7,desfavoravel,2.61,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
84268,Georgemy,MIR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,GRE,-1.268,armadilha_leve,0.0,0.0,0.0,75.2,neutro,2.2,0.9,36.7,0.9,0.864,1.086,1.368,0.55,0.0,
42411,Cuca,SAN,Técnico,6,10.35,0.28,5.62,11,7.36,True,False,BOT,0.35,neutro,5.751,5.62,1.0,50.2,neutro,3.44,0.95,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
141594,Pedro Gabriel,GRE,Lateral,6,5.12,-0.47,3.91,9,2.4,True,False,MIR,0.413,neutro,3.616,2.02,1.0,44.7,neutro,2.58,0.7,-36.7,1.086,1.368,0.9,0.864,0.275,0.0,
107256,Zé Vitor,VIT,Meia,6,6.35,1.79,4.07,9,10.2,True,True,VAS,1.203,valor_bom,4.048,3.51,1.0,63.5,favoravel,2.65,0.75,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
95131,Gabriel Taliari,REM,Atacante,6,10.88,0.0,7.3,6,0.0,False,False,COR,1.106,valor_bom,5.965,3.3,0.75,52.0,neutro,4.24,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
143153,Tarzia,VIT,Atacante,6,4.7,0.73,2.93,12,11.0,True,True,VAS,0.021,neutro,2.563,1.18,1.0,65.5,favoravel,2.24,0.75,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
127273,Artur Jorge,CRU,Técnico,7,11.87,-0.38,6.32,10,5.44,True,False,INT,0.188,neutro,6.147,6.32,1.0,50.0,neutro,2.99,0.425,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
143252,Gean,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.306,neutro,0.0,0.0,0.0,65.8,favoravel,1.93,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
130232,Caio Roque,BOT,Lateral,6,5.72,0.0,4.0,3,0.0,False,True,SAN,0.009,neutro,3.48,2.33,0.375,57.1,neutro,3.83,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
130209,Renê,VIT,Atacante,6,11.11,1.62,8.04,10,18.1,True,True,VAS,1.746,valor_oculto,6.672,3.54,1.0,65.5,favoravel,1.3,0.75,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
142257,Luis Eduardo,GRE,Zagueiro,6,1.45,0.0,-0.3,2,0.0,False,False,MIR,1.069,valor_bom,1.168,0.0,0.25,45.2,neutro,2.11,0.7,-36.7,1.086,1.368,0.9,0.864,0.275,0.0,
149715,Rafael Gonzaga,SAN,Lateral,6,2.79,0.0,2.4,1,0.0,False,False,BOT,0.435,neutro,2.139,2.4,0.125,23.9,desfavoravel,2.41,0.0,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
102877,Gabriel Poveda,REM,Atacante,6,3.01,-0.01,0.73,10,2.0,True,False,COR,-0.661,armadilha_leve,0.769,0.73,1.0,52.0,neutro,1.66,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
103347,Matheus Alexandre,REM,Lateral,6,4.67,0.64,1.8,7,5.0,True,False,COR,-0.327,neutro,2.592,0.94,0.875,60.6,neutro,2.43,0.95,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
123005,Sidney,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CAM,0.546,valor_bom,0.0,0.0,0.0,55.2,neutro,1.61,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
147560,Caio Suassuna,BAH,Atacante,6,2.64,0.0,2.0,1,0.0,False,False,CAM,-0.181,neutro,0.95,2.0,0.125,56.9,neutro,2.37,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
121811,Da Silva,CHA,Meia,6,3.0,0.0,0.0,0,0.0,False,True,FLA,-1.559,armadilha_forte,0.0,0.0,0.0,24.6,neutro,0.72,0.1,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
123016,David Braga,REM,Meia,6,3.11,-0.49,1.52,6,-0.8,True,False,COR,-0.242,neutro,1.229,1.52,0.75,50.5,neutro,1.84,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
97905,Matheus Aurélio,CHA,Goleiro,7,2.0,0.0,0.0,0,0.0,False,True,FLA,-0.537,armadilha_leve,0.0,0.0,0.0,25.1,neutro,0.73,0.0,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.493,neutro,0.0,0.0,0.0,55.3,neutro,1.62,0.55,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
101820,Mayk,REM,Lateral,7,6.54,0.85,3.15,10,6.5,True,False,COR,-0.585,armadilha_leve,3.21,2.55,1.0,60.6,neutro,4.08,0.95,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
130282,Anthony,BOT,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,SAN,-1.416,armadilha_leve,0.0,0.0,0.0,58.1,neutro,1.7,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
94034,Kevin Ramírez,CHA,Atacante,6,3.0,0.0,0.85,2,0.0,False,True,FLA,-0.598,armadilha_leve,0.825,0.85,0.25,25.3,neutro,1.3,0.1,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
147089,Cauã Soares,CAM,Atacante,6,1.24,-0.15,0.64,5,0.0,True,True,BAH,1.129,valor_bom,0.75,0.64,0.625,61.3,favoravel,1.95,0.625,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,REM,0.394,neutro,0.0,0.0,0.0,54.0,neutro,1.58,0.4,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
149990,Franclim Carvalho,BOT,Técnico,6,11.21,-0.41,5.07,8,3.59,True,True,SAN,-0.064,neutro,5.5,5.07,1.0,67.2,neutro,4.43,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
148717,Tetê,SAO,Atacante,6,0.65,-0.01,-0.4,4,0.0,True,True,CAP,1.744,valor_oculto,0.412,0.0,0.5,46.4,neutro,1.44,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
150197,Osorio,SAO,Zagueiro,6,0.73,-0.66,-0.2,2,-1.6,True,True,CAP,1.998,valor_oculto,1.188,0.0,0.25,67.3,favoravel,2.71,0.775,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,False,VIT,1.58,valor_oculto,2.039,1.5,0.125,26.9,desfavoravel,2.41,0.375,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
130309,Rodrigo Falcão,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.493,neutro,0.0,0.0,0.0,24.4,desfavoravel,0.71,0.0,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
132553,Jemmes,FLU,Zagueiro,5,7.38,0.23,3.63,14,7.7,True,True,RBB,0.456,neutro,3.685,2.63,1.0,59.2,neutro,2.56,0.55,30.0,0.786,0.95,1.315,0.76,0.475,0.0,
85465,Alex Santana,COR,Meia,6,4.02,0.0,0.8,1,0.0,False,True,REM,-0.179,neutro,1.818,0.8,0.125,73.5,neutro,3.5,0.875,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.394,neutro,0.0,0.0,0.0,67.2,favoravel,1.97,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
146701,Benjamin Arhin,INT,Meia,6,1.73,0.0,-0.3,1,0.0,False,True,CRU,0.586,valor_bom,0.865,0.0,0.125,64.8,favoravel,2.52,0.875,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
149991,David,CFC,Atacante,6,0.92,0.0,0.0,1,0.0,False,True,PAL,1.585,valor_oculto,0.728,0.0,0.125,36.8,neutro,1.62,0.05,-16.7,1.35,1.65,0.84,0.831,0.525,0.0,
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,False,FLU,0.633,valor_bom,0.983,2.3,0.125,52.0,neutro,2.25,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
143253,Wendell,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,VAS,-0.685,armadilha_leve,0.0,0.0,0.0,63.5,neutro,1.86,0.75,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
150180,Ramon Rique,VAS,Meia,6,2.73,0.0,3.1,2,0.0,False,False,VIT,0.28,neutro,1.429,0.6,0.25,10.9,desfavoravel,1.4,0.05,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
150757,Samuel Pierri,SAN,Meia,6,1.88,0.04,0.45,2,0.9,True,False,BOT,0.462,neutro,0.899,0.45,0.25,49.1,neutro,2.01,0.95,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,REM,0.739,valor_bom,0.0,0.0,0.0,75.9,favoravel,2.22,0.875,22.3,1.8,1.516,1.371,0.745,0.7,0.0,
130233,Iuri,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CAM,0.493,neutro,0.0,0.0,0.0,46.6,neutro,1.36,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
147792,Koné,PAL,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CFC,-0.665,armadilha_leve,0.0,0.0,0.0,65.1,neutro,1.9,0.75,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.306,neutro,0.0,0.0,0.0,65.8,favoravel,1.93,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
142868,Johnny,FLA,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.306,neutro,0.0,0.0,0.0,63.6,neutro,1.86,0.65,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
132750,João Pedro,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.493,neutro,0.0,0.0,0.0,24.4,desfavoravel,0.71,0.0,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
145660,Luiz Felipe,INT,Lateral,6,0.92,0.0,0.0,1,0.0,False,True,CRU,2.189,valor_oculto,1.872,0.0,0.125,54.6,neutro,3.03,0.55,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
141606,Hugo Leonardo,SAO,Meia,6,0.91,-0.09,0.0,1,0.0,True,True,CAP,1.708,valor_oculto,0.898,0.0,0.125,45.1,neutro,1.99,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
150825,Breno,RBB,Zagueiro,6,2.8,0.0,3.35,2,0.0,False,False,FLU,0.677,valor_bom,1.898,1.85,0.25,38.0,desfavoravel,2.47,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
144898,Vitinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,SAO,0.306,neutro,0.0,0.0,0.0,35.3,desfavoravel,1.03,0.25,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
150952,Arthur Monteiro,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,SAO,0.306,neutro,0.0,0.0,0.0,35.3,desfavoravel,1.03,0.25,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
148092,Vitor Ramon,GRE,Lateral,6,1.0,0.0,0.2,1,0.0,False,False,MIR,2.091,valor_oculto,1.895,0.2,0.125,44.7,neutro,2.78,0.7,-36.7,1.086,1.368,0.9,0.864,0.275,0.0,
129665,Pablo,VAS,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,VIT,0.493,neutro,0.0,0.0,0.0,27.4,desfavoravel,0.8,0.375,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
150959,Davizinho,SAN,Lateral,6,0.81,-0.11,0.0,2,0.0,True,False,BOT,2.187,valor_oculto,1.685,0.0,0.25,23.9,desfavoravel,1.95,0.0,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
130279,Lukas Zuccarello,VAS,Meia,6,2.32,0.32,1.3,1,1.3,True,False,VIT,0.194,neutro,1.043,1.3,0.125,10.9,desfavoravel,1.14,0.05,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
141382,Gustavo Santana,SAO,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,CAP,-0.521,armadilha_leve,0.0,0.0,0.0,46.4,neutro,1.36,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
144255,João Alencar,SAN,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.394,neutro,0.0,0.0,0.0,23.6,desfavoravel,0.69,0.0,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
147877,Cauan Farias,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.394,neutro,0.0,0.0,0.0,67.2,favoravel,1.97,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
131766,Filipinho,RBB,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.739,valor_bom,0.0,0.0,0.0,52.0,neutro,1.52,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
145703,Kaio Nóbrega,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.546,valor_bom,0.0,0.0,0.0,63.3,neutro,1.85,1.0,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
148126,Weimar Palacios,RBB,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.394,neutro,0.0,0.0,0.0,38.0,desfavoravel,1.11,0.1,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
141536,Yuri Alves,RBB,Meia,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.546,valor_bom,0.0,0.0,0.0,50.5,neutro,1.48,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
150995,Sayago,FLA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,CHA,-0.685,armadilha_leve,0.0,0.0,0.0,63.3,neutro,1.85,1.0,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
147556,Alan Santos,FLA,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.739,valor_bom,0.0,0.0,0.0,65.3,neutro,1.91,1.0,37.1,0.768,1.275,0.847,0.926,0.6,0.0,
141125,Robert,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.493,neutro,0.0,0.0,0.0,50.8,neutro,1.49,0.2,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
147736,Pepê Fermino,SAN,Meia,5,1.0,0.0,0.0,0,0.0,False,False,BOT,0.546,valor_bom,0.0,0.0,0.0,49.1,neutro,1.44,0.95,-43.5,1.126,1.103,0.873,0.675,0.35,0.0,
144889,Victor Gabriel,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.546,valor_bom,0.0,0.0,0.0,54.2,neutro,1.59,0.425,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
141040,Davi Schuindt,FLU,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,RBB,0.394,neutro,0.0,0.0,0.0,59.2,neutro,1.73,0.55,30.0,0.786,0.95,1.315,0.76,0.475,0.0,
147544,Gabriel Menegon,GRE,Goleiro,6,1.81,-0.19,0.0,1,0.0,True,False,MIR,2.667,valor_oculto,3.353,0.0,0.125,45.3,neutro,3.96,0.7,-36.7,1.086,1.368,0.9,0.864,0.275,0.0,
151003,Eduardo,PAL,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.739,valor_bom,0.0,0.0,0.0,55.8,neutro,1.63,0.425,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
145413,Rafael Coutinho,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.546,valor_bom,0.0,0.0,0.0,54.2,neutro,1.59,0.425,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
106907,Rafael Lacerda,CHA,Técnico,7,7.31,0.0,0.0,0,0.0,False,True,FLA,-2.419,armadilha_forte,0.0,0.0,0.0,26.2,neutro,0.76,0.1,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
146663,Kauan Lima,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.493,neutro,0.0,0.0,0.0,64.5,neutro,1.89,0.75,16.7,0.84,0.831,1.35,1.65,0.775,0.0,
94214,Léo Duarte,CAM,Zagueiro,5,5.0,0.0,0.0,0,0.0,False,True,BAH,-2.474,armadilha_forte,0.0,0.0,0.0,50.9,neutro,1.49,0.2,8.3,1.309,0.626,1.067,1.096,0.675,0.0,
107203,Max,CHA,Meia,5,4.0,0.0,0.0,0,0.0,False,True,FLA,-2.236,armadilha_forte,0.0,0.0,0.0,24.6,neutro,0.72,0.1,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
151120,Jorge Rivaldo,CAP,Atacante,6,5.0,0.0,0.0,0,0.0,False,False,SAO,-2.673,armadilha_forte,0.0,0.0,0.0,34.2,desfavoravel,1.0,0.2,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
114208,Alejo Véliz,BAH,Atacante,6,5.0,0.0,0.0,0,0.0,False,False,CAM,-2.673,armadilha_forte,0.0,0.0,0.0,56.9,neutro,1.66,0.9,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
97101,Gabriel Rojas,CRU,Lateral,7,6.0,0.0,0.0,0,0.0,False,False,INT,-3.39,armadilha_forte,0.0,0.0,0.0,58.6,neutro,1.71,0.825,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
37715,Thiago Silva,FLU,Zagueiro,6,7.0,0.0,0.0,0,0.0,False,True,RBB,-3.225,armadilha_forte,0.0,0.0,0.0,59.2,neutro,1.73,0.55,30.0,0.786,0.95,1.315,0.76,0.475,0.0,
130307,Wallace,GRE,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,MIR,-1.416,armadilha_leve,0.0,0.0,0.0,45.2,neutro,1.32,0.7,-36.7,1.086,1.368,0.9,0.864,0.275,0.0,
108946,Victor Sá,SAO,Atacante,7,6.0,0.0,0.0,0,0.0,False,True,CAP,-3.152,armadilha_forte,0.0,0.0,0.0,46.4,neutro,1.36,0.5,41.6,0.939,1.62,0.6,0.6,0.175,0.0,
102310,Matheus Felipe,REM,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,COR,-1.416,armadilha_leve,0.0,0.0,0.0,61.8,neutro,1.81,0.95,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
98617,Maripán,INT,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,True,CRU,-2.474,armadilha_forte,0.0,0.0,0.0,55.5,neutro,1.62,0.55,7.4,1.543,1.309,1.05,0.9,0.375,0.0,
103626,Ocampo,CFC,Atacante,6,5.0,0.0,0.0,0,0.0,False,True,PAL,-2.673,armadilha_forte,0.0,0.0,0.0,36.8,neutro,1.07,0.05,-16.7,1.35,1.65,0.84,0.831,0.525,0.0,
130443,Luciano,CHA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,FLA,0.394,neutro,0.0,0.0,0.0,24.3,neutro,0.71,0.0,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
105901,Edson Fernando,REM,Meia,6,3.0,0.0,0.0,0,0.0,False,False,COR,-1.559,armadilha_forte,0.0,0.0,0.0,50.5,neutro,1.48,0.3,-22.3,1.371,0.745,1.8,1.516,0.675,0.0,
106199,Gabriel Pec,CRU,Atacante,2,7.0,0.0,0.0,0,0.0,False,False,INT,-3.567,armadilha_forte,0.0,0.0,0.0,50.4,neutro,1.47,0.425,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
99267,Pochettino,VIT,Meia,6,6.0,0.0,0.0,0,0.0,False,True,VAS,-3.258,armadilha_forte,0.0,0.0,0.0,63.5,neutro,1.86,0.75,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
109573,Martinelli,FLU,Meia,6,5.53,0.28,1.95,12,1.7,True,True,RBB,-0.829,armadilha_leve,1.948,1.53,1.0,36.6,neutro,1.73,0.175,30.0,0.786,0.95,1.315,0.76,0.475,0.0,
120681,Marco Moreno,BAH,Zagueiro,6,4.0,0.0,0.0,0,0.0,False,False,CAM,-1.998,armadilha_forte,0.0,0.0,0.0,46.6,neutro,1.36,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
112985,Peralta,CRU,Meia,5,4.0,0.0,0.0,0,0.0,False,False,INT,-2.236,armadilha_forte,0.0,0.0,0.0,48.9,neutro,1.43,0.425,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
101995,Brítez,VIT,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,True,VAS,-2.474,armadilha_forte,0.0,0.0,0.0,67.2,neutro,1.97,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
124369,Léo Aragão,CRU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,INT,-0.537,armadilha_leve,0.0,0.0,0.0,59.3,neutro,1.73,0.825,-7.4,1.05,0.9,1.543,1.309,0.65,0.0,
141763,Fabiano Souza,VIT,Lateral,6,5.0,0.0,0.0,0,0.0,False,True,VAS,-2.935,armadilha_forte,0.0,0.0,0.0,65.8,neutro,1.93,0.4,66.7,0.982,1.008,0.345,1.14,0.55,0.0,
109114,Matheus Nascimento,GRE,Atacante,6,4.0,0.0,0.0,0,0.0,False,False,MIR,-2.107,armadilha_forte,0.0,0.0,0.0,43.6,neutro,1.27,0.65,-36.7,1.086,1.368,0.9,0.864,0.275,0.0,
128177,Pedro Emanuel,VAS,Técnico,6,9.79,0.0,0.0,0,0.0,False,False,VIT,-3.305,armadilha_forte,0.0,0.0,0.0,12.7,desfavoravel,0.37,0.05,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
151294,Juan Ferreira,CHA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,FLA,0.546,valor_bom,0.0,0.0,0.0,24.6,neutro,0.72,0.1,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
123445,Dantas,CAP,Meia,3,5.0,0.0,0.0,0,0.0,False,False,SAO,-2.79,armadilha_forte,0.0,0.0,0.0,33.2,desfavoravel,0.97,0.2,-41.6,0.6,0.6,0.939,1.62,0.7,0.0,
99034,Elias,MIR,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,GRE,-1.739,armadilha_forte,0.0,0.0,0.0,74.4,neutro,2.18,0.9,36.7,0.9,0.864,1.086,1.368,0.55,0.0,
113558,Bruninho,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,FLU,-2.236,armadilha_forte,0.0,0.0,0.0,50.5,neutro,1.48,0.55,-30.0,1.315,0.76,0.786,0.95,0.75,0.0,
91130,Fernandinho,MIR,Atacante,6,3.0,0.0,0.0,0,0.0,False,True,GRE,-1.414,armadilha_leve,0.0,0.0,0.0,52.0,neutro,1.52,0.325,36.7,0.9,0.864,1.086,1.368,0.55,0.0,
101352,Bruno Matias,CHA,Meia,7,3.0,0.0,0.0,0,0.0,False,True,FLA,-1.559,armadilha_forte,0.0,0.0,0.0,24.6,neutro,0.72,0.1,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
126996,Paulinho,VAS,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,VIT,-2.397,armadilha_forte,0.0,0.0,0.0,26.9,desfavoravel,0.78,0.375,-66.7,0.345,1.14,0.982,1.008,0.1,0.0,
151404,Lucas Emanuel,BOT,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAN,0.739,valor_bom,0.0,0.0,0.0,68.5,favoravel,2.0,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
122121,Túlio Eduardo,CHA,Atacante,6,3.0,0.0,0.0,0,0.0,False,True,FLA,-1.414,armadilha_leve,0.0,0.0,0.0,25.3,neutro,0.74,0.1,-37.1,0.847,0.926,0.768,1.275,0.05,0.0,
103562,Guido Herrera,BAH,Goleiro,6,6.0,0.0,0.0,0,0.0,False,False,CAM,-2.69,armadilha_forte,0.0,0.0,0.0,46.6,neutro,1.36,0.45,-8.3,1.067,1.096,1.309,0.626,0.625,0.0,
151405,Victor Hugo,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,SAN,0.546,valor_bom,0.0,0.0,0.0,66.4,favoravel,1.94,0.95,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
103967,Bruno Santos,MIR,Atacante,6,4.0,0.0,0.0,0,0.0,False,True,GRE,-2.107,armadilha_forte,0.0,0.0,0.0,52.0,neutro,1.52,0.325,36.7,0.9,0.864,1.086,1.368,0.55,0.0,
98333,Gabriel Batista,BOT,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,SAN,-1.268,armadilha_leve,0.0,0.0,0.0,57.8,neutro,1.69,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
151406,Herick,BOT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,SAN,0.394,neutro,0.0,0.0,0.0,58.1,neutro,1.7,0.25,43.5,0.873,0.675,1.126,1.103,0.6,0.0,
