atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
151492,Marquinhos,RBB,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.31,neutro,0.0,0.0,0.0,47.9,neutro,1.2,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
73476,Marcão,FLU,Técnico,7,12.33,-0.14,7.26,3,6.44,True,True,VAS,0.376,neutro,6.643,7.26,0.375,78.4,favoravel,5.0,0.9,61.7,1.154,1.094,0.889,1.108,0.725,0.492,
101237,Eliasson,INT,Atacante,6,4.01,-0.42,0.25,2,0.5,True,True,SAN,-0.508,armadilha_leve,1.967,0.25,0.25,48.6,neutro,2.36,0.7,5.6,0.769,0.806,0.988,0.667,0.35,0.5,0.496
77510,Fred,CAM,Meia,6,7.94,0.0,-0.1,1,0.0,False,False,SAO,-0.215,neutro,3.634,0.0,0.125,47.9,neutro,3.35,0.3,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
106843,Borrero,CHA,Meia,7,4.04,-0.65,1.5,2,0.0,True,False,COR,-0.116,neutro,2.082,1.5,0.25,43.7,neutro,2.3,0.25,-37.9,1.536,0.98,0.769,1.0,0.4,0.106,0.489
107300,Alex Bruno,VIT,Atacante,6,4.03,0.03,1.3,1,1.3,True,True,GRE,-0.154,neutro,2.274,1.3,0.125,46.9,neutro,2.53,0.55,58.3,0.417,1.351,1.067,1.05,0.2,0.457,0.455
124961,Castaño,CAM,Meia,6,5.67,0.0,0.4,2,0.0,False,False,SAO,0.528,valor_bom,3.36,0.4,0.25,47.9,neutro,3.12,0.3,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
151600,Miguel Carvalho,CHA,Meia,6,4.71,0.71,3.1,1,3.1,True,False,COR,-0.266,neutro,2.324,3.1,0.125,43.7,neutro,2.48,0.25,-37.9,1.536,0.98,0.769,1.0,0.4,0.106,0.489
145781,Bruno André,VAS,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.259,neutro,0.0,0.0,0.0,20.6,desfavoravel,0.51,0.125,-61.7,0.889,1.108,1.154,1.094,0.425,0.228,
85035,Sanabria,INT,Atacante,6,5.19,-0.81,-0.3,1,-0.3,True,True,SAN,-1.142,armadilha_leve,2.097,0.0,0.125,48.6,neutro,2.46,0.7,5.6,0.769,0.806,0.988,0.667,0.35,0.5,0.496
151632,Lemos,CAM,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,SAO,0.259,neutro,0.0,0.0,0.0,51.3,neutro,1.29,0.35,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
132553,Jemmes,FLU,Zagueiro,6,6.09,-0.55,3.36,17,0.0,True,True,VAS,0.456,neutro,3.564,2.54,1.0,77.0,favoravel,2.91,0.6,61.7,1.154,1.094,0.889,1.108,0.725,0.492,
146814,Josmar,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,REM,-0.954,armadilha_leve,0.0,0.0,0.0,73.7,neutro,1.86,0.8,22.6,1.2,0.914,1.167,1.19,0.7,0.586,
140908,Bruno Bertinato,PAL,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,BOT,-1.525,armadilha_forte,0.0,0.0,0.0,69.5,neutro,1.75,0.05,15.6,1.222,1.19,0.519,0.96,0.575,0.43,0.496
138941,Bruno Duarte,VAS,Atacante,6,6.0,0.0,0.0,0,0.0,False,False,FLU,-4.121,armadilha_forte,0.0,0.0,0.0,37.8,desfavoravel,0.95,0.5,-61.7,0.889,1.108,1.154,1.094,0.425,0.228,
130252,Euder,VAS,Meia,6,1.0,0.0,0.0,0,0.0,False,False,FLU,0.605,valor_bom,0.0,0.0,0.0,39.2,desfavoravel,0.98,0.5,-61.7,0.889,1.108,1.154,1.094,0.425,0.228,
151742,André Lucas,PAL,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.31,neutro,0.0,0.0,0.0,70.8,favoravel_visitante,1.79,0.05,15.6,1.222,1.19,0.519,0.96,0.575,0.43,0.496
109573,Martinelli,FLU,Meia,7,5.5,-0.45,2.27,17,2.9,True,True,VAS,-0.846,armadilha_leve,2.256,1.68,1.0,80.1,neutro,3.46,0.9,61.7,1.154,1.094,0.889,1.108,0.725,0.492,
68685,Alan Patrick,INT,Meia,7,8.64,1.69,4.11,20,13.5,True,True,SAN,0.13,neutro,4.107,2.86,1.0,49.8,neutro,4.29,0.7,5.6,0.769,0.806,0.988,0.667,0.35,0.5,0.496
140167,Luizinho,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CHA,0.562,valor_bom,0.0,0.0,0.0,64.3,favoravel,1.62,0.85,37.9,0.769,1.0,1.536,0.98,0.2,0.682,0.489
141382,Gustavo Santana,SAO,Atacante,7,4.57,2.46,4.37,3,11.2,True,True,CAM,0.258,neutro,2.935,1.7,0.375,37.2,neutro,2.6,0.15,27.7,0.828,1.029,1.35,0.686,0.45,0.436,0.43
106593,Villalba,CRU,Zagueiro,7,7.52,0.0,2.97,13,0.0,False,True,CAP,-0.462,neutro,3.361,1.51,1.0,55.1,neutro,2.85,0.375,9.2,1.286,0.833,1.216,1.2,0.7,0.521,0.454
141335,Lucas Crepaldi,CFC,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.562,valor_bom,0.0,0.0,0.0,70.3,favoravel,1.77,0.65,31.8,1.212,0.909,1.067,1.427,0.8,0.427,
97810,Erick,VIT,Atacante,7,8.49,0.95,4.25,20,7.4,True,True,GRE,0.085,neutro,4.449,2.05,1.0,46.9,neutro,2.6,0.55,58.3,0.417,1.351,1.067,1.05,0.2,0.457,0.455
141954,Khensane,CFC,Meia,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.605,valor_bom,0.0,0.0,0.0,73.1,favoravel,1.84,0.65,31.8,1.212,0.909,1.067,1.427,0.8,0.427,
108602,Anthony Valencia,FLA,Atacante,6,6.0,0.0,0.0,0,0.0,False,False,REM,-4.121,armadilha_forte,0.0,0.0,0.0,73.7,neutro,1.86,0.8,22.6,1.2,0.914,1.167,1.19,0.7,0.586,
97450,Gustavo Mosquito,MIR,Atacante,6,4.15,-0.2,1.45,4,1.7,True,False,CFC,-0.474,neutro,2.081,1.45,0.5,44.7,neutro,2.95,0.625,-31.8,1.067,1.427,1.212,0.909,0.375,0.291,
92171,Arthur Cabral,BOT,Atacante,7,9.96,0.07,6.1,18,5.0,True,True,PAL,1.103,valor_bom,5.745,2.71,1.0,23.4,neutro,3.22,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
150251,Joaquín Freitas,FLA,Atacante,6,4.0,0.0,0.0,0,0.0,False,False,REM,-2.863,armadilha_forte,0.0,0.0,0.0,73.7,neutro,1.86,0.8,22.6,1.2,0.914,1.167,1.19,0.7,0.586,
63007,Neymar,SAN,Meia,7,18.9,-1.02,9.78,12,6.4,True,False,INT,1.922,valor_oculto,7.508,6.45,1.0,46.3,neutro,5.8,0.425,-5.6,0.988,0.667,0.769,0.806,0.675,0.231,0.496
68928,Rafael,SAO,Goleiro,7,7.0,-0.4,3.16,24,1.6,True,True,CAM,-0.278,neutro,3.389,2.33,1.0,51.2,neutro,4.64,0.6,27.7,0.828,1.029,1.35,0.686,0.45,0.436,0.43
69012,Santos,CAP,Goleiro,7,7.97,-0.58,4.21,22,1.9,True,False,CRU,0.122,neutro,4.175,2.62,1.0,36.8,desfavoravel,4.9,0.4,-9.2,1.216,1.2,1.286,0.833,0.7,0.206,0.454
72294,Everson,CAM,Goleiro,5,9.67,0.0,4.58,23,0.0,False,False,SAO,-0.058,neutro,4.45,3.06,1.0,51.4,neutro,3.43,0.35,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
42234,Cássio,CRU,Goleiro,6,6.89,0.0,1.32,5,0.0,False,True,CAP,-0.564,armadilha_leve,3.017,1.32,0.625,55.3,neutro,2.9,0.375,9.2,1.286,0.833,1.216,1.2,0.7,0.521,0.454
87008,Léo Jardim,VAS,Goleiro,7,6.31,1.2,2.61,23,5.5,True,False,FLU,-0.405,neutro,2.989,2.18,1.0,20.9,desfavoravel,1.64,0.125,-61.7,0.889,1.108,1.154,1.094,0.425,0.228,
103056,Gabriel Brazão,SAN,Goleiro,7,6.15,0.85,2.95,20,7.6,True,False,INT,-0.109,neutro,3.272,1.7,1.0,59.9,neutro,4.17,0.9,-5.6,0.988,0.667,0.769,0.806,0.675,0.231,0.496
101727,Matheuzinho,COR,Lateral,7,10.79,-0.36,6.44,19,5.5,True,True,CHA,0.726,valor_bom,6.087,4.49,1.0,52.7,neutro,3.94,0.85,37.9,0.769,1.0,1.536,0.98,0.2,0.682,0.489
100898,Vitinho,BOT,Lateral,7,8.83,-0.06,4.61,19,2.0,True,True,PAL,-0.175,neutro,4.799,3.77,1.0,33.3,neutro,4.73,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
96591,Renan Lodi,CAM,Lateral,6,10.19,0.0,5.31,21,0.0,False,False,SAO,-0.081,neutro,5.293,3.74,1.0,52.4,neutro,4.44,0.35,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
37656,Fábio,FLU,Goleiro,7,9.11,0.68,4.32,24,4.8,True,True,VAS,-0.092,neutro,4.259,3.49,1.0,77.0,neutro,4.53,0.6,61.7,1.154,1.094,0.889,1.108,0.725,0.492,
99274,Alexander Barboza,PAL,Zagueiro,6,10.3,0.0,5.16,15,0.0,False,False,BOT,0.371,neutro,4.756,3.49,1.0,69.4,neutro,4.77,0.05,15.6,1.222,1.19,0.519,0.96,0.575,0.43,0.496
101254,Alef Manga,REM,Atacante,6,7.61,-0.17,4.39,25,1.5,True,True,FLA,0.54,valor_bom,4.525,2.19,1.0,31.4,neutro,3.62,0.1,-22.6,1.167,1.19,1.2,0.914,0.175,0.183,
105436,Carrascal,FLA,Meia,7,12.1,1.17,6.68,17,13.7,True,False,REM,1.3,valor_bom,5.855,4.03,1.0,75.5,favoravel_visitante,3.64,0.8,22.6,1.2,0.914,1.167,1.19,0.7,0.586,
91101,Ronaldo,BAH,Goleiro,7,7.12,-1.41,4.9,15,-0.7,True,False,RBB,0.738,valor_bom,4.614,2.9,1.0,67.0,neutro,4.41,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,True,CAM,-0.764,armadilha_leve,4.413,3.28,1.0,52.2,neutro,4.67,0.6,27.7,0.828,1.029,1.35,0.686,0.45,0.436,0.43
80313,Gilberto,CAP,Lateral,6,7.82,0.0,4.84,12,0.0,False,False,CRU,0.544,valor_bom,5.003,3.67,1.0,37.6,desfavoravel,3.76,0.4,-9.2,1.216,1.2,1.286,0.833,0.7,0.206,0.454
123717,Zé Guilherme,BAH,Lateral,6,4.29,0.0,2.88,5,0.0,False,False,RBB,0.417,neutro,3.243,2.28,0.625,68.3,neutro,2.6,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
85425,João Paulo,SAN,Goleiro,6,6.94,0.0,-0.35,2,0.0,False,False,INT,-0.429,neutro,3.192,0.0,0.25,59.9,neutro,3.3,0.9,-5.6,0.988,0.667,0.769,0.806,0.675,0.231,0.496
109401,Erick Pulga,BAH,Atacante,7,10.03,2.11,4.61,23,21.7,True,False,RBB,-0.179,neutro,4.697,3.13,1.0,47.0,neutro,3.42,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
90768,Fabrício Bruno,CRU,Zagueiro,7,5.87,0.0,2.19,21,0.0,False,True,CAP,-0.582,armadilha_leve,2.689,1.62,1.0,55.1,neutro,2.57,0.375,9.2,1.286,0.833,1.216,1.2,0.7,0.521,0.454
113397,Cristian Olivera,BAH,Atacante,7,7.06,-0.32,3.93,18,1.7,True,False,RBB,0.448,neutro,4.243,3.21,1.0,47.0,neutro,2.2,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
61987,Alex Sandro,FLA,Lateral,5,8.2,0.0,3.53,15,0.0,False,False,REM,-0.766,armadilha_leve,4.127,2.33,1.0,62.6,neutro,2.25,0.55,22.6,1.2,0.914,1.167,1.19,0.7,0.586,
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,True,SAN,0.168,neutro,3.645,1.97,1.0,55.2,neutro,2.47,0.1,5.6,0.769,0.806,0.988,0.667,0.35,0.5,0.496
98022,Erick,BAH,Meia,6,7.33,0.52,4.21,18,10.7,True,False,RBB,0.775,valor_bom,4.176,3.38,1.0,49.0,neutro,2.67,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
98517,Jean Lucas,BAH,Meia,7,10.26,0.0,5.57,20,0.0,False,False,RBB,0.933,valor_bom,5.15,4.07,1.0,49.0,neutro,2.75,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
91772,David Duarte,BAH,Zagueiro,7,6.2,-0.77,4.32,17,2.0,True,False,RBB,1.26,valor_bom,4.217,2.73,1.0,66.9,neutro,3.67,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
97868,Iago,SAO,Lateral,7,5.13,0.18,2.85,7,5.4,True,True,CAM,-0.283,neutro,3.181,2.42,0.875,52.2,neutro,2.11,0.6,27.7,0.828,1.029,1.35,0.686,0.45,0.436,0.43
104783,Acevedo,BAH,Meia,7,8.68,1.17,5.33,22,13.2,True,False,RBB,1.308,valor_bom,5.002,4.88,1.0,49.0,neutro,3.49,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
105990,Santiago Mingo,BAH,Zagueiro,7,4.26,-1.24,2.51,22,-0.3,True,False,RBB,0.191,neutro,2.557,1.56,1.0,66.9,neutro,3.94,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
106822,Rodrigo Nestor,BAH,Meia,7,5.91,0.63,3.54,17,5.7,True,False,RBB,0.872,valor_bom,3.719,2.95,1.0,49.0,neutro,4.43,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
80196,Yago Pikachu,REM,Meia,7,5.71,0.6,2.43,24,8.0,True,True,FLA,-0.177,neutro,2.848,1.6,1.0,32.3,neutro,3.44,0.1,-22.6,1.167,1.19,1.2,0.914,0.175,0.183,
68996,Willian José,BAH,Atacante,6,7.29,0.0,2.45,20,0.0,False,False,RBB,-0.954,armadilha_leve,3.163,0.75,1.0,47.0,neutro,3.13,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
97341,Rogério Ceni,BAH,Técnico,7,10.65,-0.39,5.72,24,7.15,True,False,RBB,-0.092,neutro,5.893,5.72,1.0,48.4,neutro,4.07,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,False,RBB,-0.868,armadilha_leve,1.436,0.0,0.375,66.9,neutro,2.47,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
101314,Ademir,BAH,Atacante,6,5.32,-0.27,2.3,22,1.2,True,False,RBB,-0.945,armadilha_leve,2.326,1.71,1.0,47.0,neutro,3.83,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
107173,Michel Araújo,BAH,Meia,6,2.38,-0.99,1.09,17,-1.3,True,False,RBB,0.063,neutro,1.083,0.8,1.0,49.0,neutro,1.75,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
136955,Sanabria,BAH,Atacante,5,5.44,0.0,2.69,14,0.0,False,False,RBB,-0.707,armadilha_leve,2.583,1.19,1.0,47.0,neutro,2.4,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
106323,Caio Alexandre,BAH,Meia,6,3.53,-0.05,1.0,14,0.0,True,False,RBB,-0.56,armadilha_leve,1.446,1.0,1.0,49.0,neutro,2.04,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
123360,Cauly,SAO,Meia,6,6.19,0.0,2.83,14,0.0,False,True,CAM,0.153,neutro,3.292,2.47,1.0,38.0,neutro,2.34,0.15,27.7,0.828,1.029,1.35,0.686,0.45,0.436,0.43
97468,Marçal,BOT,Lateral,7,5.6,-0.25,2.37,6,1.1,True,True,PAL,-0.829,armadilha_leve,2.999,1.37,0.75,33.3,neutro,3.44,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,SAN,-0.277,neutro,1.914,1.27,0.75,48.6,neutro,2.2,0.7,5.6,0.769,0.806,0.988,0.667,0.35,0.5,0.496
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.0,2.8,8,0.0,False,True,PAL,-0.608,armadilha_leve,3.135,1.8,1.0,33.3,neutro,2.46,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.135,neutro,0.0,0.0,0.0,67.0,neutro,1.69,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
72493,Alex Telles,BOT,Lateral,6,8.41,-0.35,4.0,19,0.0,True,True,PAL,-0.547,armadilha_leve,4.37,1.95,1.0,33.3,neutro,5.68,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
129663,Ruan Pablo,BAH,Atacante,6,1.44,-0.36,0.17,3,-0.3,True,False,RBB,0.757,valor_bom,0.781,0.17,0.375,47.0,neutro,1.78,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
102340,Cacá,VIT,Zagueiro,7,5.34,0.16,2.63,17,2.3,True,True,GRE,-0.35,neutro,2.649,1.22,1.0,59.8,neutro,4.47,0.95,58.3,0.417,1.351,1.067,1.05,0.2,0.457,0.455
107231,Danilo,BOT,Meia,7,13.96,-0.23,7.8,16,4.0,True,True,PAL,1.747,valor_oculto,6.567,4.99,1.0,23.8,neutro,4.71,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,RBB,-1.179,armadilha_leve,0.0,0.0,0.0,66.9,neutro,1.69,0.55,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
95799,Artur,SAO,Atacante,7,8.77,0.09,5.02,19,4.1,True,True,CAM,0.636,valor_bom,4.998,3.23,1.0,37.2,neutro,2.98,0.15,27.7,0.828,1.029,1.35,0.686,0.45,0.436,0.43
145379,Kauê Furquim,BAH,Atacante,6,2.24,0.0,1.28,5,0.0,False,False,RBB,0.097,neutro,1.114,1.28,0.625,47.0,neutro,1.84,0.35,-2.8,1.081,0.833,0.497,0.96,0.775,0.266,
142890,Montoro,BOT,Meia,7,6.63,-0.28,2.63,19,1.5,True,True,PAL,-0.373,neutro,3.066,1.84,1.0,23.8,neutro,2.34,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
111831,Matheus Martins,BOT,Atacante,6,6.69,0.0,4.13,18,0.0,False,True,PAL,0.79,valor_bom,4.381,2.35,1.0,23.4,neutro,4.15,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
98672,Savarino,FLU,Meia,6,8.3,-0.72,4.41,18,0.0,True,True,VAS,0.543,valor_bom,4.315,3.02,1.0,80.1,favoravel,2.52,0.9,61.7,1.154,1.094,0.889,1.108,0.725,0.492,
39850,Vagner Mancini,RBB,Técnico,7,8.31,-0.45,5.46,23,3.75,True,True,BAH,0.981,valor_bom,5.333,5.46,1.0,37.2,neutro,3.54,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,True,PAL,-0.643,armadilha_leve,1.501,0.2,0.125,32.4,neutro,1.71,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
69140,Allan,BOT,Meia,6,4.5,0.0,2.05,11,0.0,False,True,PAL,-0.389,neutro,2.125,2.05,1.0,23.8,neutro,1.8,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
105214,Santi Rodríguez,BOT,Meia,6,8.12,0.0,3.34,12,0.0,False,True,PAL,-0.277,neutro,3.644,2.51,1.0,23.8,neutro,1.76,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
87225,Pedro Henrique,RBB,Zagueiro,7,6.17,-0.85,3.71,16,-0.5,True,True,BAH,0.735,valor_bom,3.806,2.21,1.0,46.8,neutro,2.93,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,True,BAH,-0.039,neutro,3.369,1.13,0.875,47.0,neutro,2.81,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
104693,Newton,SAO,Meia,5,4.11,0.0,1.92,9,0.0,False,True,CAM,-0.191,neutro,2.065,1.92,1.0,38.0,neutro,2.02,0.15,27.7,0.828,1.029,1.35,0.686,0.45,0.436,0.43
94968,Juninho Capixaba,RBB,Lateral,7,12.51,-0.79,7.16,21,3.1,True,True,BAH,0.859,valor_bom,6.632,4.68,1.0,47.9,neutro,4.16,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,True,PAL,-4.655,armadilha_forte,0.0,0.0,0.0,32.4,neutro,0.81,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,PAL,-2.604,armadilha_forte,0.0,0.0,0.0,33.3,neutro,0.83,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
103295,Eric Ramires,RBB,Meia,7,2.2,-0.16,0.59,16,0.5,True,True,BAH,-0.175,neutro,0.749,0.59,1.0,37.4,neutro,1.39,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
146375,Kadir,BOT,Atacante,6,4.21,0.0,2.08,10,0.0,False,True,PAL,-0.349,neutro,2.221,1.58,1.0,23.4,neutro,2.27,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
78605,Gabriel,RBB,Meia,6,5.15,0.0,3.08,17,0.0,False,True,BAH,0.098,neutro,2.807,2.49,1.0,37.4,neutro,2.36,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
142877,Villalba,BOT,Atacante,6,3.85,-0.48,1.46,11,0.0,True,True,PAL,-0.522,armadilha_leve,1.854,0.73,1.0,23.4,neutro,1.46,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
100848,Luan Cândido,VIT,Lateral,7,5.9,0.2,3.62,14,3.0,True,True,GRE,-0.283,neutro,3.566,2.05,1.0,61.1,neutro,4.56,0.95,58.3,0.417,1.351,1.067,1.05,0.2,0.457,0.455
142484,Barrera,BOT,Meia,5,4.93,0.0,2.46,11,0.0,False,True,PAL,-0.358,neutro,2.362,2.01,1.0,23.8,neutro,1.92,0.05,-15.6,0.519,0.96,1.222,1.19,0.175,0.289,0.496
70360,Eduardo Sasha,RBB,Atacante,5,3.91,0.0,0.98,18,0.0,False,True,BAH,-1.094,armadilha_leve,1.416,0.98,1.0,36.7,neutro,1.69,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
108133,Isidro Pitta,RBB,Atacante,3,4.94,-0.56,3.55,22,-1.2,True,True,BAH,0.387,neutro,3.242,1.28,1.0,36.7,neutro,2.55,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
105213,Sant'Anna,RBB,Lateral,3,9.0,0.17,6.2,10,5.2,True,True,BAH,1.018,valor_bom,5.777,3.4,1.0,47.9,neutro,3.79,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
111246,Alix Vinicius,RBB,Zagueiro,6,5.15,0.0,3.0,17,0.0,False,True,BAH,0.088,neutro,2.9,1.76,1.0,46.8,neutro,2.54,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
110750,Gustavo Marques,RBB,Zagueiro,7,7.18,-1.42,4.66,20,2.5,True,True,BAH,1.141,valor_bom,4.471,3.16,1.0,46.8,neutro,3.22,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,GRE,0.829,valor_bom,5.111,3.35,1.0,61.1,favoravel,4.63,0.95,58.3,0.417,1.351,1.067,1.05,0.2,0.457,0.455
110715,Andrés Hurtado,RBB,Lateral,7,5.43,0.0,3.51,14,0.0,False,True,BAH,-0.077,neutro,3.496,2.22,1.0,47.9,neutro,2.81,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
112886,Lucas Barbosa,RBB,Atacante,7,9.09,-0.22,5.93,21,2.0,True,True,BAH,1.309,valor_bom,5.659,3.93,1.0,36.7,neutro,3.69,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
94067,Matheus Fernandes,RBB,Meia,6,5.4,0.0,2.88,13,0.0,False,True,BAH,-0.288,neutro,2.631,2.5,1.0,37.4,neutro,2.28,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
100695,Fernando,RBB,Atacante,7,6.97,1.6,5.76,10,13.6,True,True,BAH,1.877,valor_oculto,5.398,2.86,1.0,36.7,neutro,3.57,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,BAH,-0.836,armadilha_leve,0.0,0.0,0.0,47.0,neutro,1.18,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,BAH,-2.861,armadilha_forte,0.0,0.0,0.0,37.4,neutro,0.94,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,True,BAH,-0.32,neutro,2.337,1.4,0.375,46.8,neutro,2.48,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,True,BAH,0.075,neutro,3.052,0.0,0.125,47.9,neutro,3.01,0.15,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
111760,Fabinho,RBB,Meia,6,2.26,0.25,0.39,8,2.6,True,True,BAH,-0.272,neutro,0.729,0.39,1.0,37.4,neutro,1.38,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
68920,Dudu,CAM,Atacante,7,6.09,0.27,2.31,16,3.0,True,False,SAO,-0.338,neutro,3.189,1.31,1.0,46.1,neutro,2.06,0.3,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
124239,Henry Mosquera,RBB,Atacante,6,5.57,0.31,3.5,18,3.7,True,True,BAH,-0.088,neutro,3.16,2.39,1.0,36.7,neutro,2.51,0.4,2.8,0.497,0.96,1.081,0.833,0.4,0.467,
87999,Gustavo Scarpa,CAM,Meia,6,6.51,-0.55,3.02,11,2.3,True,False,SAO,0.232,neutro,3.475,2.11,1.0,47.9,neutro,2.8,0.3,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
72605,Vitor Hugo,CAM,Zagueiro,7,6.6,-0.99,4.12,11,0.0,True,False,SAO,0.872,valor_bom,4.068,1.94,1.0,51.3,neutro,3.09,0.35,-27.7,1.35,0.686,0.828,1.029,0.8,0.263,0.43
