atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
116034,Victor Hugo,CAM,Meia,7,6.72,-0.32,3.96,14,1.0,True,False,VAS,0.987,valor_bom,3.98,2.53,1.0,55.7,neutro,4.43,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
70449,Gabriel,VIT,Goleiro,6,5.6,0.0,2.2,2,0.0,False,False,SAN,0.905,valor_bom,3.705,0.0,0.25,48.3,neutro,0.89,0.675,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
141139,Mateus Iseppe,CAM,Meia,6,2.0,0.0,0.0,0,0.0,False,False,VAS,-0.691,armadilha_leve,0.0,0.0,0.0,55.7,neutro,0.0,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
100342,Léo Andrade,REM,Zagueiro,6,4.79,0.0,2.95,4,0.0,False,True,SAO,0.328,neutro,2.646,2.95,0.5,56.3,neutro,1.49,0.575,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
147090,Kauã Pascini,CAM,Lateral,6,2.64,0.0,2.17,3,0.0,False,False,VAS,0.322,neutro,1.865,1.17,0.375,47.6,neutro,0.67,0.675,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
106302,Preciado,CAM,Lateral,6,7.2,0.0,4.0,7,0.0,False,False,VAS,-0.485,neutro,3.636,3.14,0.875,47.6,neutro,3.03,0.675,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
69208,Gabriel Paulista,COR,Zagueiro,7,10.06,0.66,4.92,12,7.0,True,False,GRE,0.443,neutro,4.436,3.17,1.0,34.8,desfavoravel,3.09,0.3,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
91251,Rodrigues,MIR,Zagueiro,6,3.81,0.0,1.0,2,0.0,False,False,CAP,0.369,neutro,2.195,1.0,0.25,29.2,desfavoravel,0.32,0.2,-55.1,0.889,0.835,0.887,0.756,0.55,0.0,
141614,Paulinho,SAO,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,REM,-0.615,armadilha_leve,0.0,0.0,0.0,57.2,neutro,0.0,0.85,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
103388,Emmanuel Martínez,VIT,Meia,7,6.66,0.2,3.74,12,2.4,True,False,SAN,0.854,valor_bom,3.85,3.74,1.0,57.6,neutro,4.44,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
141873,Jacaré,COR,Lateral,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-1.042,armadilha_leve,0.0,0.0,0.0,34.2,desfavoravel,0.0,0.3,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
105089,Tetê,GRE,Atacante,6,10.3,1.18,4.03,13,9.2,True,True,COR,-0.355,neutro,4.377,2.8,1.0,52.0,neutro,4.55,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
146374,Gilberto,CAP,Lateral,2,6.76,-0.45,5.54,5,1.4,True,True,MIR,0.278,neutro,4.172,4.34,0.625,69.8,favoravel,3.64,0.575,55.1,0.887,0.756,0.889,0.835,0.6,0.0,
95362,Cassierra,CAM,Atacante,7,5.4,-0.43,2.08,14,-0.3,True,False,VAS,-0.971,armadilha_leve,2.043,0.58,1.0,56.8,neutro,2.32,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
106708,Igor Formiga,MIR,Lateral,5,7.89,0.0,4.52,13,0.0,False,False,CAP,0.469,neutro,4.771,3.6,1.0,28.5,desfavoravel,2.72,0.2,-55.1,0.889,0.835,0.887,0.756,0.55,0.0,
105157,Villagra,INT,Meia,7,5.52,-0.01,2.21,12,1.7,True,False,RBB,-0.751,armadilha_leve,2.093,2.21,1.0,54.2,neutro,2.27,0.425,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
123689,Milans,COR,Lateral,6,8.96,0.0,6.03,3,0.0,False,False,GRE,0.779,valor_bom,5.411,4.03,0.375,34.2,desfavoravel,1.39,0.3,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
147864,Rafael Monti,REM,Atacante,6,3.56,0.0,0.0,1,0.0,False,True,SAO,-0.118,neutro,1.759,0.0,0.125,54.9,neutro,0.24,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
147194,Bruninho,CAP,Meia,6,2.68,0.0,1.63,8,0.0,False,True,MIR,0.264,neutro,1.344,1.63,1.0,62.4,favoravel,1.68,0.675,55.1,0.887,0.756,0.889,0.835,0.6,0.0,
86859,José Welison,REM,Meia,7,3.6,0.08,1.97,14,5.0,True,True,SAO,0.253,neutro,1.951,1.97,1.0,53.9,neutro,2.1,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
110633,Gustavo,CFC,Meia,6,3.18,0.0,0.43,3,0.0,False,False,FLA,-0.725,armadilha_leve,0.887,0.43,0.375,51.4,neutro,0.34,0.425,-14.8,1.275,1.36,0.914,1.2,0.65,0.0,
71536,Luiz Gustavo,CAP,Meia,5,6.78,0.0,3.75,11,0.0,False,True,MIR,0.817,valor_bom,3.862,2.84,1.0,62.4,favoravel,4.82,0.675,55.1,0.887,0.756,0.889,0.835,0.6,0.0,
142265,Dell,BAH,Atacante,6,1.82,0.0,0.65,4,0.0,False,True,BOT,0.428,neutro,0.754,0.65,0.5,50.7,neutro,0.38,0.75,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
89918,Everton Galdino,MIR,Atacante,6,2.73,0.0,1.2,7,0.0,False,False,CAP,-0.274,neutro,0.99,1.2,0.875,12.1,desfavoravel,0.21,0.1,-55.1,0.889,0.835,0.887,0.756,0.55,0.0,
122554,Freitas,REM,Meia,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.678,valor_bom,0.0,0.0,0.0,53.9,neutro,0.0,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
114308,Cufré,REM,Lateral,6,3.45,0.0,-0.3,1,0.0,False,True,SAO,-0.72,armadilha_leve,1.522,0.0,0.125,55.7,neutro,0.21,0.575,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
113125,Picco,REM,Meia,6,6.63,0.02,3.51,14,3.0,True,True,SAO,0.677,valor_bom,3.694,3.15,1.0,53.9,neutro,3.98,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
87552,Vitor Bueno,REM,Meia,7,7.38,-0.89,4.28,10,0.2,True,True,SAO,0.934,valor_bom,4.163,2.28,1.0,53.9,neutro,4.49,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
97906,Riccieli,VIT,Zagueiro,6,4.85,0.0,3.5,2,0.0,False,False,SAN,0.354,neutro,2.695,2.0,0.25,47.3,neutro,0.64,0.675,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
141628,Pablo Lúcio,FLA,Meia,6,2.0,0.0,0.0,0,0.0,False,True,CFC,-0.691,armadilha_leve,0.0,0.0,0.0,49.8,neutro,0.0,0.425,14.8,0.914,1.2,1.275,1.36,0.5,0.0,
90370,Matheus Pereira,COR,Meia,6,4.19,0.0,1.24,9,0.0,False,False,GRE,-0.634,armadilha_leve,1.559,1.24,1.0,43.8,neutro,1.37,0.425,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
68952,Marinho,VIT,Atacante,6,5.37,-0.39,2.1,5,2.5,True,False,SAN,-0.974,armadilha_leve,2.026,2.1,0.625,58.6,neutro,1.48,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
107859,Fintelman,VIT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,SAN,-0.467,neutro,0.0,0.0,0.0,48.3,neutro,0.0,0.675,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
140496,Tiaguinho,GRE,Meia,6,0.93,0.0,0.0,1,0.0,False,True,COR,1.948,valor_oculto,0.94,0.0,0.125,50.9,neutro,0.12,0.275,41.6,0.895,0.68,1.587,1.322,0.6,0.0,
110598,Marino Hinestroza,VAS,Atacante,6,5.76,0.0,1.93,8,0.0,False,True,CAM,-1.256,armadilha_leve,1.955,1.93,1.0,33.3,neutro,1.3,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
145436,Belé,PAL,Atacante,6,3.0,0.0,0.0,0,0.0,False,True,CHA,-1.605,armadilha_forte,0.0,0.0,0.0,66.0,neutro,0.0,0.675,73.8,0.821,0.785,1.129,1.0,0.7,0.0,
105842,Edu,VIT,Zagueiro,5,4.13,0.0,1.5,1,0.0,False,False,SAN,0.393,neutro,2.384,1.5,0.125,47.3,neutro,0.28,0.675,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
145404,Arthur,PAL,Lateral,7,5.38,1.56,4.28,12,10.4,True,True,CHA,0.634,valor_bom,3.895,3.03,1.0,79.0,favoravel,6.15,0.9,73.8,0.821,0.785,1.129,1.0,0.7,0.0,
107093,Luciano Juba,BAH,Lateral,5,11.65,0.0,7.73,15,0.0,False,True,BOT,1.523,valor_oculto,6.843,3.8,1.0,30.1,neutro,4.12,0.025,1.0,1.018,1.455,0.853,0.772,0.25,0.0,
146623,Luis Pacheco,PAL,Meia,6,2.77,0.0,0.65,2,0.0,False,True,CHA,-0.268,neutro,0.976,0.65,0.25,64.9,neutro,0.32,0.675,73.8,0.821,0.785,1.129,1.0,0.7,0.0,
99789,Brenner,VAS,Atacante,7,7.07,-0.25,2.98,13,1.2,True,True,CAM,0.087,neutro,3.727,2.36,1.0,33.3,neutro,2.48,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
141551,Índio,CAM,Meia,6,1.0,0.0,0.0,0,0.0,False,False,VAS,0.678,valor_bom,0.0,0.0,0.0,55.7,neutro,0.0,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
146632,Alisson,INT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.314,neutro,0.0,0.0,0.0,48.0,neutro,0.0,0.475,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
130847,Zé Breno,VIT,Meia,6,2.04,-0.29,0.6,2,0.0,True,False,SAN,0.446,neutro,0.966,0.6,0.25,57.6,neutro,0.28,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
130906,Riquelme,CAP,Meia,6,1.3,0.64,0.77,3,2.9,True,True,MIR,1.403,valor_bom,0.979,0.77,0.375,62.4,favoravel,0.46,0.675,55.1,0.887,0.756,0.889,0.835,0.6,0.0,
104134,Fabri,VIT,Atacante,6,5.27,0.0,2.66,7,0.0,False,False,SAN,-0.621,armadilha_leve,2.297,1.95,0.875,58.6,neutro,2.36,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
124270,Allex,INT,Meia,7,2.52,-0.03,1.7,7,0.8,True,False,RBB,0.431,neutro,1.358,1.7,0.875,54.2,neutro,1.29,0.425,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
94930,Lucas Paquetá,FLA,Meia,6,14.86,0.3,6.46,11,7.7,True,True,CFC,0.332,neutro,5.431,5.1,1.0,49.8,neutro,5.41,0.425,14.8,0.914,1.2,1.275,1.36,0.5,0.0,
130608,Riquelme Fillipi,PAL,Atacante,6,0.71,0.0,-0.3,1,0.0,False,True,CHA,2.072,valor_oculto,0.684,0.0,0.125,66.0,favoravel,0.11,0.675,73.8,0.821,0.785,1.129,1.0,0.7,0.0,
147088,Cissé,CAM,Meia,6,2.33,-1.19,2.21,7,0.2,True,False,VAS,0.908,valor_bom,1.595,1.5,0.875,55.7,neutro,1.55,0.8,-37.1,1.133,1.183,0.618,1.214,0.5,0.0,
147202,João Bezerra,INT,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.779,valor_bom,0.0,0.0,0.0,55.3,neutro,0.0,0.425,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
101729,Fabinho,CFC,Atacante,5,1.43,-0.08,-0.03,7,0.0,True,False,FLA,0.568,valor_bom,0.416,0.0,0.875,52.5,neutro,0.38,0.425,-14.8,1.275,1.36,0.914,1.2,0.65,0.0,
142638,João Victor,INT,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.779,valor_bom,0.0,0.0,0.0,55.3,neutro,0.0,0.425,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
145036,Fernando Pradella,SAN,Atacante,6,0.82,0.0,0.0,1,0.0,False,True,VIT,1.894,valor_oculto,0.717,0.0,0.125,78.4,favoravel,0.14,1.0,39.4,1.035,1.093,1.44,1.164,0.325,0.0,
141615,Pedro Ferreira,SAO,Meia,7,1.51,0.47,1.2,2,1.9,True,False,REM,1.239,valor_bom,1.086,1.2,0.25,56.1,neutro,0.3,0.85,0.4,1.035,1.432,1.19,0.821,0.325,0.0,
90608,Chico da Costa,CRU,Atacante,6,4.16,0.0,1.5,6,0.0,False,True,FLU,-0.527,armadilha_leve,1.774,0.67,0.75,59.6,neutro,1.59,0.525,22.3,1.035,0.756,0.756,1.082,0.725,0.0,
129666,JP,VAS,Meia,6,1.41,0.0,0.95,2,0.0,False,True,CAM,1.315,valor_bom,1.036,0.95,0.25,32.2,neutro,0.17,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
118844,Kaio César,COR,Atacante,6,9.14,-0.62,4.4,5,4.2,True,False,GRE,0.41,neutro,4.733,3.4,0.625,44.9,neutro,2.66,0.425,-41.6,1.587,1.322,0.895,0.68,0.6,0.0,
101715,Alerrandro,INT,Atacante,7,7.08,-1.52,4.11,16,3.0,True,False,RBB,0.81,valor_bom,4.387,1.67,1.0,55.3,neutro,4.85,0.425,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
95550,Pedro Henrique,VIT,Atacante,6,3.0,0.0,0.0,0,0.0,False,False,SAN,-1.605,armadilha_forte,0.0,0.0,0.0,58.6,neutro,0.0,0.7,-39.4,1.44,1.164,1.035,1.093,0.55,0.0,
142086,Kauan Toledo,BOT,Atacante,7,2.12,0.84,2.15,2,3.4,True,False,BAH,0.434,neutro,1.075,2.15,0.25,55.0,neutro,0.3,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
147883,João Vitor,VAS,Atacante,6,3.49,2.31,3.13,4,10.5,True,True,CAM,0.601,valor_bom,2.363,3.13,0.5,33.3,neutro,0.79,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
141406,Andrey Fernandes,VAS,Atacante,6,1.41,0.0,1.7,1,0.0,False,True,CAM,1.136,valor_bom,0.906,1.7,0.125,33.3,neutro,0.08,0.2,37.1,0.618,1.214,1.133,1.183,0.275,0.0,
130698,Kadu,BOT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.314,neutro,0.0,0.0,0.0,53.3,neutro,0.0,0.55,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
123738,Herrera,RBB,Atacante,7,4.57,-0.18,2.37,13,0.2,True,True,INT,-0.297,neutro,2.221,1.75,1.0,49.9,neutro,2.22,0.275,12.5,1.082,0.756,1.7,1.253,0.7,0.0,
147788,Arthur Izaque,BOT,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.779,valor_bom,0.0,0.0,0.0,55.0,neutro,0.0,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
147782,Arthur Novaes,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,False,BAH,0.678,valor_bom,0.0,0.0,0.0,53.9,neutro,0.0,0.6,-1.0,0.853,0.772,1.018,1.455,0.55,0.0,
148109,Filipe Lima,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.779,valor_bom,0.0,0.0,0.0,54.9,neutro,0.0,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
130438,Diego,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,RBB,0.658,valor_bom,0.0,0.0,0.0,49.7,neutro,0.0,0.475,-12.5,1.7,1.253,1.082,0.756,0.55,0.0,
112939,Catarozzi,REM,Meia,6,5.41,0.0,0.9,1,0.0,False,True,SAO,-1.047,armadilha_leve,1.804,0.9,0.125,53.9,neutro,0.24,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
141991,Tico,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.779,valor_bom,0.0,0.0,0.0,54.9,neutro,0.0,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
148103,Rafael Soares,REM,Meia,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.678,valor_bom,0.0,0.0,0.0,53.9,neutro,0.0,0.425,-0.4,1.19,0.821,1.035,1.432,0.5,0.0,
