atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
130282,Anthony,BOT,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,CAP,-2.009,armadilha_forte,0.0,0.0,0.0,55.8,neutro,1.12,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
141405,Avellar,VAS,Lateral,6,1.49,0.0,1.5,1,0.0,False,False,PAL,1.609,valor_oculto,1.831,1.5,0.125,22.4,desfavoravel,1.09,0.4,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
94034,Kevin Ramírez,CHA,Atacante,6,4.21,-0.62,3.18,5,3.5,True,True,SAO,0.265,neutro,2.705,2.18,0.625,51.3,neutro,2.4,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
124264,Kauan Jesus,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.281,neutro,0.0,0.0,0.0,40.0,neutro,0.51,0.45,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
148717,Tetê,SAO,Atacante,6,0.65,0.0,-0.4,4,0.0,False,False,CHA,1.891,valor_oculto,0.491,0.0,0.5,58.1,neutro,1.73,1.0,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
147089,Cauã Soares,CAM,Atacante,6,1.24,0.0,0.64,5,0.0,False,False,INT,1.146,valor_bom,0.822,0.64,0.625,58.1,neutro,1.94,0.475,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
149991,David,CFC,Atacante,6,0.92,0.0,0.0,1,0.0,False,True,COR,1.736,valor_oculto,0.832,0.0,0.125,34.2,neutro,0.89,0.175,3.1,0.657,0.92,1.288,0.627,0.475,0.301,
150197,Osorio,SAO,Zagueiro,6,2.24,0.0,2.32,5,0.0,False,False,CHA,0.941,valor_bom,1.726,1.32,0.625,39.0,neutro,3.52,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
149994,Jhuan Nunes,RBB,Atacante,6,1.83,0.0,2.3,1,0.0,False,True,GRE,0.592,valor_bom,1.088,2.3,0.125,65.0,favoravel,2.23,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
130309,Rodrigo Falcão,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.281,neutro,0.0,0.0,0.0,60.5,favoravel,1.3,0.8,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
130233,Iuri,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,VIT,0.281,neutro,0.0,0.0,0.0,51.3,neutro,0.95,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
149993,Iago Machado,COR,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.395,neutro,0.0,0.0,0.0,57.4,neutro,1.18,0.8,-3.1,1.288,0.627,0.657,0.92,0.525,0.211,
141795,Kauan Coutinho,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.395,neutro,0.0,0.0,0.0,57.8,neutro,1.2,0.2,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
130399,Igor Felisberto,SAO,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.265,neutro,0.0,0.0,0.0,39.4,neutro,0.49,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
132750,João Pedro,SAN,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.281,neutro,0.0,0.0,0.0,60.5,favoravel,1.3,0.8,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
132553,Jemmes,FLU,Zagueiro,6,6.64,-0.18,3.57,16,2.9,True,True,REM,0.499,neutro,3.697,2.69,1.0,71.1,favoravel,3.09,0.575,50.0,0.812,0.821,1.022,0.995,0.65,0.635,0.475
143255,Kauan Vitor,VIT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.265,neutro,0.0,0.0,0.0,58.6,neutro,1.23,0.2,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
150757,Samuel Pierri,SAN,Meia,6,1.88,0.0,0.45,2,0.0,False,True,MIR,0.429,neutro,0.912,0.45,0.25,75.3,favoravel,2.53,0.775,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
146701,Benjamin Arhin,INT,Meia,5,1.73,0.0,-0.3,1,0.0,False,True,CAM,0.565,valor_bom,0.88,0.0,0.125,33.0,neutro,0.87,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
143253,Wendell,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,BAH,-0.796,armadilha_leve,0.0,0.0,0.0,42.5,neutro,0.61,0.575,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
150825,Breno,RBB,Zagueiro,6,2.8,0.0,3.35,2,0.0,False,True,GRE,0.424,neutro,1.754,1.85,0.25,65.2,favoravel,2.65,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
150826,Nícollas,COR,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.573,valor_bom,0.0,0.0,0.0,58.5,neutro,1.23,0.65,-3.1,1.288,0.627,0.657,0.92,0.525,0.211,
142868,Johnny,FLA,Lateral,6,0.89,-0.11,0.0,1,0.0,True,False,CRU,2.449,valor_oculto,1.664,0.0,0.125,56.0,neutro,2.25,0.35,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
150180,Ramon Rique,VAS,Meia,6,2.93,0.0,2.83,4,0.0,False,False,PAL,0.271,neutro,1.628,1.58,0.5,22.8,desfavoravel,1.1,0.15,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
129665,Pablo,VAS,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.281,neutro,0.0,0.0,0.0,23.1,desfavoravel,-0.15,0.4,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
148092,Vitor Ramon,GRE,Lateral,6,1.0,0.0,0.2,1,0.0,False,False,RBB,2.263,valor_oculto,1.687,0.2,0.125,28.1,desfavoravel,1.21,0.5,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
150952,Arthur Monteiro,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.265,neutro,0.0,0.0,0.0,60.1,neutro,1.29,0.05,-10.9,1.039,0.46,0.503,0.388,0.75,0.282,0.468
147877,Cauan Farias,VIT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.395,neutro,0.0,0.0,0.0,57.8,neutro,1.2,0.2,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
141606,Hugo Leonardo,SAO,Meia,6,0.91,0.0,0.0,1,0.0,False,False,CHA,1.77,valor_oculto,0.913,0.0,0.125,58.1,neutro,1.85,1.0,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
147792,Koné,PAL,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,VAS,-1.011,armadilha_leve,0.0,0.0,0.0,77.9,neutro,1.98,0.575,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
144255,João Alencar,SAN,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,MIR,0.395,neutro,0.0,0.0,0.0,59.1,neutro,1.25,0.8,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
144898,Vitinho,CAP,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.265,neutro,0.0,0.0,0.0,60.1,neutro,1.29,0.05,-10.9,1.039,0.46,0.503,0.388,0.75,0.282,0.468
141382,Gustavo Santana,SAO,Atacante,6,1.81,0.0,0.0,1,0.0,False,False,CHA,0.308,neutro,0.832,0.0,0.125,58.1,neutro,1.8,1.0,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
150959,Davizinho,SAN,Lateral,6,0.81,0.0,0.0,2,0.0,False,True,MIR,2.415,valor_oculto,1.498,0.0,0.25,59.9,neutro,2.3,0.8,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
130279,Lukas Zuccarello,VAS,Meia,6,2.32,0.0,1.3,1,0.0,False,False,PAL,0.139,neutro,1.058,1.3,0.125,22.8,desfavoravel,0.6,0.15,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
131766,Filipinho,RBB,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,GRE,0.573,valor_bom,0.0,0.0,0.0,65.0,favoravel,1.48,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
150995,Sayago,FLA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,CRU,-0.796,armadilha_leve,0.0,0.0,0.0,58.5,neutro,1.23,0.55,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
145703,Kaio Nóbrega,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,False,CRU,0.528,valor_bom,0.0,0.0,0.0,58.5,neutro,1.23,0.55,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
147736,Pepê Fermino,SAN,Meia,5,1.0,0.0,0.0,0,0.0,False,True,MIR,0.528,valor_bom,0.0,0.0,0.0,75.3,favoravel,1.88,0.775,33.3,1.238,0.88,1.232,1.383,0.5,0.507,0.511
148126,Weimar Palacios,RBB,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,GRE,0.395,neutro,0.0,0.0,0.0,65.2,favoravel,1.49,0.95,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
97101,Gabriel Rojas,CRU,Lateral,6,6.83,0.0,3.85,4,0.0,False,True,FLA,0.755,valor_bom,4.751,3.1,0.5,42.8,neutro,3.54,0.0,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
141125,Robert,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,INT,0.281,neutro,0.0,0.0,0.0,62.8,neutro,1.39,0.85,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
37715,Thiago Silva,FLU,Zagueiro,7,7.07,0.0,2.5,2,0.0,False,True,REM,0.263,neutro,3.661,1.0,0.25,71.1,favoravel,3.96,0.575,50.0,0.812,0.821,1.022,0.995,0.65,0.635,0.475
147544,Gabriel Menegon,GRE,Goleiro,6,1.81,0.0,0.0,1,0.0,False,False,RBB,2.557,valor_oculto,3.369,0.0,0.125,28.8,desfavoravel,2.34,0.5,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
141536,Yuri Alves,RBB,Meia,6,1.41,-0.07,1.0,2,0.5,True,True,GRE,1.142,valor_bom,1.022,1.0,0.25,64.0,favoravel,2.17,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
151003,Eduardo,PAL,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.573,valor_bom,0.0,0.0,0.0,72.4,favoravel,1.77,0.775,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
130307,Wallace,GRE,Zagueiro,7,5.12,-0.96,4.3,2,-0.1,True,False,RBB,0.478,neutro,3.082,1.3,0.25,27.8,desfavoravel,3.14,0.5,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
144889,Victor Gabriel,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.528,valor_bom,0.0,0.0,0.0,71.3,favoravel,1.72,0.775,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
145413,Rafael Coutinho,PAL,Meia,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.528,valor_bom,0.0,0.0,0.0,71.3,favoravel,1.72,0.775,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
114208,Alejo Véliz,BAH,Atacante,7,5.8,1.79,2.9,4,9.6,True,False,VIT,-0.895,armadilha_leve,2.572,0.9,0.5,32.9,desfavoravel,1.89,0.1,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
98617,Maripán,INT,Zagueiro,7,4.12,-0.62,1.88,5,1.7,True,True,CAM,-0.864,armadilha_leve,1.557,1.28,0.625,38.9,neutro,2.76,0.45,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
146663,Kauan Lima,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.281,neutro,0.0,0.0,0.0,79.4,favoravel,2.04,0.575,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
106907,Rafael Lacerda,CHA,Técnico,7,8.13,0.41,4.15,4,6.56,True,True,SAO,-0.786,armadilha_leve,4.514,4.15,0.5,50.9,neutro,3.2,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
151120,Jorge Rivaldo,CAP,Atacante,6,3.86,-0.56,-0.15,2,0.0,True,False,BOT,-0.456,neutro,1.896,0.0,0.25,55.8,neutro,2.39,0.85,-10.9,1.039,0.46,0.503,0.388,0.75,0.282,0.468
107203,Max,CHA,Meia,5,4.39,0.0,1.85,2,0.0,False,True,SAO,-0.312,neutro,2.003,1.85,0.25,50.8,neutro,2.76,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
94214,Léo Duarte,CAM,Zagueiro,5,5.0,0.0,0.0,0,0.0,False,False,INT,-3.415,armadilha_forte,0.0,0.0,0.0,61.4,neutro,1.34,0.85,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
120681,Marco Moreno,BAH,Zagueiro,6,4.0,0.0,0.0,0,0.0,False,False,VIT,-2.783,armadilha_forte,0.0,0.0,0.0,50.0,neutro,0.9,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
151294,Juan Ferreira,CHA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.528,valor_bom,0.0,0.0,0.0,50.8,neutro,0.93,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
103626,Ocampo,CFC,Atacante,5,4.51,0.0,1.1,3,0.0,False,True,COR,-0.738,armadilha_leve,2.051,1.1,0.375,34.2,neutro,1.72,0.175,3.1,0.657,0.92,1.288,0.627,0.475,0.301,
108946,Victor Sá,SAO,Atacante,6,6.08,1.76,2.7,4,9.9,True,False,CHA,0.864,valor_bom,4.146,1.45,0.5,58.1,neutro,3.63,1.0,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
130443,Luciano,CHA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.395,neutro,0.0,0.0,0.0,49.3,neutro,0.87,0.7,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
102310,Matheus Felipe,REM,Zagueiro,6,4.14,0.0,2.7,2,0.0,False,False,FLU,0.672,valor_bom,2.762,1.2,0.25,30.0,desfavoravel,2.0,0.1,-50.0,1.022,0.995,0.812,0.821,0.425,0.313,0.475
141763,Fabiano Souza,VIT,Lateral,6,3.85,0.0,0.23,3,0.0,False,True,BAH,-1.381,armadilha_leve,1.425,0.23,0.375,58.6,neutro,4.09,0.2,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
105901,Edson Fernando,REM,Meia,6,2.62,0.0,-0.3,1,0.0,False,False,FLU,-0.356,neutro,0.88,0.0,0.125,39.1,desfavoravel,1.11,0.475,-50.0,1.022,0.995,0.812,0.821,0.425,0.313,0.475
123445,Dantas,CAP,Zagueiro,6,5.1,0.0,1.5,1,0.0,False,False,BOT,-0.085,neutro,2.635,1.5,0.125,59.3,neutro,2.99,0.05,-10.9,1.039,0.46,0.503,0.388,0.75,0.282,0.468
124369,Léo Aragão,CRU,Goleiro,5,2.0,0.0,0.0,0,0.0,False,True,FLA,-0.796,armadilha_leve,0.0,0.0,0.0,43.5,neutro,0.64,0.0,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
128177,Pedro Emanuel,VAS,Técnico,7,10.27,-1.1,4.77,3,2.7,True,False,PAL,-1.879,armadilha_forte,5.063,4.77,0.375,24.2,desfavoravel,3.25,0.15,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
103562,Guido Herrera,BAH,Goleiro,6,6.0,0.0,0.0,0,0.0,False,False,VIT,-3.047,armadilha_forte,0.0,0.0,0.0,51.3,neutro,0.95,0.5,-27.3,0.719,0.821,0.2,1.115,0.5,0.239,0.475
106199,Gabriel Pec,CRU,Atacante,5,7.94,0.0,4.1,1,0.0,False,True,FLA,0.762,valor_bom,4.783,4.1,0.125,40.9,neutro,3.69,0.075,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
117061,Gabriel Knesowitsch,MIR,Zagueiro,7,2.25,0.0,-0.03,3,0.0,False,False,SAN,-0.033,neutro,0.977,0.0,0.375,25.2,desfavoravel,0.4,0.625,-33.3,1.232,1.383,1.238,0.88,0.375,0.477,0.511
99267,Pochettino,VIT,Meia,6,4.69,-0.52,1.12,4,0.8,True,True,BAH,-0.811,armadilha_leve,1.734,1.12,0.5,42.5,neutro,1.84,0.575,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
109114,Matheus Nascimento,GRE,Atacante,6,4.0,0.0,0.0,0,0.0,False,False,RBB,-2.863,armadilha_forte,0.0,0.0,0.0,39.1,desfavoravel,0.47,0.4,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
113558,Bruninho,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,True,GRE,-2.463,armadilha_forte,0.0,0.0,0.0,64.0,neutro,1.44,0.575,39.4,0.815,0.957,0.917,1.467,0.425,0.552,0.5
126996,Paulinho,VAS,Lateral,6,4.0,0.0,0.0,0,0.0,False,False,PAL,-3.184,armadilha_forte,0.0,0.0,0.0,22.4,desfavoravel,-0.17,0.4,-56.0,0.191,0.776,1.15,1.453,0.225,0.351,0.506
112985,Peralta,CRU,Meia,5,4.0,0.0,0.0,0,0.0,False,True,FLA,-2.463,armadilha_forte,0.0,0.0,0.0,39.7,neutro,0.5,0.075,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
91130,Fernandinho,MIR,Atacante,2,4.61,-0.33,3.4,3,1.9,True,False,SAN,-0.045,neutro,2.678,3.4,0.375,58.0,neutro,2.9,0.8,-33.3,1.232,1.383,1.238,0.88,0.375,0.477,0.511
101995,Brítez,VIT,Zagueiro,7,5.88,0.62,3.3,3,5.7,True,True,BAH,-0.136,neutro,2.92,2.3,0.375,57.8,neutro,4.17,0.2,27.3,0.2,1.115,0.719,0.821,0.35,0.362,0.475
103967,Bruno Santos,MIR,Atacante,7,3.45,0.13,1.18,4,2.9,True,False,SAN,-1.192,armadilha_leve,1.017,1.18,0.5,58.0,neutro,2.02,0.8,-33.3,1.232,1.383,1.238,0.88,0.375,0.477,0.511
124483,Lucas Monzón,BOT,Zagueiro,6,3.42,-0.58,-0.4,1,-0.4,True,True,CAP,-0.864,armadilha_leve,1.16,0.0,0.125,55.8,neutro,1.92,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
99034,Elias,MIR,Lateral,6,3.41,0.0,1.8,1,0.0,False,False,SAN,-0.503,armadilha_leve,1.864,1.8,0.125,25.4,desfavoravel,1.23,0.625,-33.3,1.232,1.383,1.238,0.88,0.375,0.477,0.511
98333,Gabriel Batista,BOT,Goleiro,7,3.0,0.0,0.0,0,0.0,False,True,CAP,-1.56,armadilha_forte,0.0,0.0,0.0,57.1,neutro,1.17,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
109573,Martinelli,FLU,Meia,7,5.67,0.4,1.96,15,4.7,True,True,REM,-1.025,armadilha_leve,1.988,1.29,1.0,76.0,neutro,3.55,0.95,50.0,0.812,0.821,1.022,0.995,0.65,0.635,0.475
91204,Warleson,BOT,Goleiro,6,6.12,-0.2,5.67,3,2.1,True,True,CAP,1.194,valor_bom,4.542,4.0,0.375,57.1,neutro,3.91,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
122121,Túlio Eduardo,CHA,Atacante,7,7.38,1.03,8.2,2,7.0,True,True,SAO,1.918,valor_oculto,5.535,0.2,0.25,51.3,neutro,4.42,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
101352,Bruno Matias,CHA,Meia,6,2.63,-0.58,1.12,4,0.8,True,True,SAO,-0.152,neutro,1.058,1.12,0.5,50.8,neutro,1.76,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
146833,Cléber Lucas,BOT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.281,neutro,0.0,0.0,0.0,57.1,neutro,1.17,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
151406,Herick,BOT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.395,neutro,0.0,0.0,0.0,55.8,neutro,1.12,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
151404,Lucas Emanuel,BOT,Atacante,6,1.45,0.0,1.4,1,0.0,False,True,CAP,1.011,valor_bom,0.988,1.4,0.125,35.7,neutro,1.05,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
122321,Lorran,FLA,Meia,6,8.0,0.0,5.93,3,0.0,False,False,CRU,1.111,valor_bom,4.591,4.26,0.375,58.5,neutro,3.98,0.55,13.9,1.3,0.695,1.15,0.575,0.825,0.157,0.485
151436,Miguel Bilong,PAL,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,VAS,-0.948,armadilha_leve,0.0,0.0,0.0,72.4,neutro,1.77,0.775,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
97450,Gustavo Mosquito,MIR,Atacante,6,4.35,-0.64,1.37,3,0.8,True,False,SAN,-0.538,armadilha_leve,2.125,1.37,0.375,58.0,neutro,3.27,0.8,-33.3,1.232,1.383,1.238,0.88,0.375,0.477,0.511
91626,Paulinho,BOT,Lateral,6,4.4,0.0,-0.3,1,0.0,False,True,CAP,0.152,neutro,3.061,0.0,0.125,56.5,neutro,3.15,0.575,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
118806,Buta,SAO,Lateral,6,5.0,0.0,0.0,0,0.0,False,False,CHA,-3.87,armadilha_forte,0.0,0.0,0.0,39.4,neutro,0.49,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
141339,Paulo Roberto,CFC,Atacante,6,3.89,0.35,3.4,3,2.0,True,True,COR,0.47,neutro,2.678,0.73,0.375,34.2,neutro,2.1,0.175,3.1,0.657,0.92,1.288,0.627,0.475,0.301,
146624,Heittor,PAL,Atacante,6,1.17,0.0,0.55,2,0.0,False,True,VAS,1.31,valor_bom,0.859,0.55,0.25,72.4,favoravel,2.39,0.775,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
115247,Kaique,PAL,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.281,neutro,0.0,0.0,0.0,79.4,favoravel,2.04,0.575,56.0,1.15,1.453,0.191,0.776,0.425,0.599,0.506
146964,Filipe Sirio,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.281,neutro,0.0,0.0,0.0,40.0,neutro,0.51,0.45,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
131762,Isac,SAO,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.395,neutro,0.0,0.0,0.0,39.0,neutro,0.47,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
150841,Fabricio Prado,INT,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.573,valor_bom,0.0,0.0,0.0,34.9,neutro,0.31,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
122670,Diego Caito,GRE,Lateral,7,5.88,0.06,4.47,3,2.7,True,False,RBB,0.058,neutro,3.751,2.47,0.375,28.1,desfavoravel,3.29,0.5,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
150842,Gabriel Vinicius,INT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.528,valor_bom,0.0,0.0,0.0,33.0,neutro,0.24,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
147468,Wellington,CHA,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.281,neutro,0.0,0.0,0.0,50.6,neutro,0.92,0.7,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
144424,Vitor Lamounier,CRU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,FLA,-0.796,armadilha_leve,0.0,0.0,0.0,43.5,neutro,0.64,0.0,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
151440,Gutte,CAM,Meia,6,1.0,0.0,0.0,0,0.0,False,False,INT,0.528,valor_bom,0.0,0.0,0.0,58.0,neutro,1.21,0.475,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
95541,Gustavo Cazonatti,MIR,Meia,6,3.35,-0.53,2.03,3,1.0,True,False,SAN,-0.452,neutro,1.301,2.03,0.375,57.1,neutro,2.12,0.8,-33.3,1.232,1.383,1.238,0.88,0.375,0.477,0.511
109097,Jovane Cabral,GRE,Atacante,6,8.34,0.0,4.35,2,0.0,False,False,RBB,0.576,valor_bom,4.765,1.85,0.25,39.1,desfavoravel,3.85,0.4,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
151412,Kássio,CHA,Atacante,6,1.49,0.0,1.5,1,0.0,False,True,SAO,0.964,valor_bom,0.999,1.5,0.125,51.3,neutro,1.65,0.475,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
93637,Bruno Tubarão,CHA,Lateral,5,3.17,0.0,1.1,1,0.0,False,True,SAO,-0.384,neutro,1.787,1.1,0.125,50.0,neutro,2.77,0.7,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
100596,Krovinovic,GRE,Meia,7,5.34,0.34,2.3,1,2.3,True,False,RBB,-0.762,armadilha_leve,2.07,2.3,0.125,37.9,desfavoravel,1.83,0.4,-39.4,0.917,1.467,0.815,0.957,0.35,0.158,0.5
144976,Domingos Andrade,BOT,Meia,6,5.04,0.04,1.5,1,1.5,True,True,CAP,-0.71,armadilha_leve,1.981,1.5,0.125,34.0,neutro,1.63,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
109461,Calebe,INT,Meia,6,5.41,-0.22,1.15,2,1.8,True,True,CAM,-1.045,armadilha_leve,1.863,1.15,0.25,33.0,neutro,1.55,0.25,0.0,0.575,0.986,1.32,0.652,0.375,0.466,0.468
106950,Fernando,CHA,Lateral,7,5.37,0.99,4.03,3,5.9,True,True,SAO,0.205,neutro,3.631,4.03,0.375,50.0,neutro,3.83,0.7,-0.8,1.148,1.243,0.652,1.185,0.25,0.264,0.458
117314,Thiago Borbas,CAM,Atacante,2,3.5,0.0,-0.3,1,0.0,False,False,INT,-1.498,armadilha_leve,0.799,0.0,0.125,58.1,neutro,1.78,0.475,0.0,1.32,0.652,0.575,0.986,0.8,0.174,0.468
141160,Zé Lucas,CRU,Meia,6,6.15,-0.39,2.3,2,1.7,True,True,FLA,0.833,valor_bom,3.731,2.3,0.25,39.7,neutro,2.94,0.075,-13.9,1.15,0.575,1.3,0.695,0.85,0.3,0.485
106313,Domingos Duarte,SAO,Zagueiro,7,6.72,1.72,5.9,1,5.9,True,False,CHA,1.069,valor_bom,4.168,5.9,0.125,39.0,neutro,3.23,0.5,0.8,0.652,1.185,1.148,1.243,0.25,0.27,0.458
114801,Danilo Pereira,BOT,Atacante,7,5.33,0.35,2.35,2,3.5,True,True,CAP,-0.84,armadilha_leve,2.396,2.35,0.25,35.7,neutro,1.97,0.3,10.9,0.503,0.388,1.039,0.46,0.5,0.415,0.468
