atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
99789,Brenner,VAS,Atacante,7,7.07,0.0,2.98,13,0.0,False,False,BAH,-0.133,neutro,3.681,2.36,1.0,22.5,desfavoravel,1.74,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.0,
146623,Luis Pacheco,PAL,Meia,6,1.98,0.0,0.0,3,0.0,False,True,INT,0.062,neutro,0.697,0.0,0.375,74.4,favoravel,2.55,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.0,
141551,Índio,CAM,Meia,5,1.0,0.0,0.0,0,0.0,False,False,REM,0.535,valor_bom,0.0,0.0,0.0,54.7,neutro,1.05,0.55,-6.9,1.12,0.64,0.875,0.865,0.725,0.0,
147088,Cissé,CAM,Meia,6,2.42,0.0,1.75,10,0.0,False,False,REM,0.457,neutro,1.398,1.25,1.0,54.7,neutro,2.15,0.55,-6.9,1.12,0.64,0.875,0.865,0.725,0.0,
107075,Yuri Sena,VIT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,FLA,0.335,neutro,0.0,0.0,0.0,27.8,desfavoravel,-0.2,0.025,-54.6,0.382,1.219,0.973,1.111,0.25,0.0,
101729,Fabinho,CFC,Atacante,5,1.43,0.0,-0.03,7,0.0,False,True,CHA,0.406,neutro,0.392,0.0,0.875,55.0,neutro,1.73,0.725,30.0,0.672,1.35,0.632,1.073,0.225,0.0,
130608,Riquelme Fillipi,PAL,Atacante,6,1.46,0.0,1.37,3,0.0,False,True,INT,0.995,valor_bom,0.927,1.37,0.375,75.8,favoravel,2.73,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.0,
130906,Riquelme,CAP,Meia,6,0.91,0.0,0.58,4,0.0,False,False,SAN,1.698,valor_oculto,0.832,0.58,0.5,65.1,neutro,2.24,0.825,-17.8,1.05,0.442,1.103,1.333,0.85,0.0,
104134,Fabri,VIT,Atacante,6,5.27,0.0,2.66,7,0.0,False,False,FLA,-0.744,armadilha_leve,2.379,1.95,0.875,23.8,desfavoravel,1.48,0.275,-54.6,0.382,1.219,0.973,1.111,0.25,0.0,
87552,Vitor Bueno,REM,Meia,6,6.64,-0.33,3.31,14,0.0,True,True,CAM,0.457,neutro,3.588,1.88,1.0,36.5,neutro,1.9,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
51413,Walter,MIR,Goleiro,7,5.17,0.0,2.76,17,0.0,False,False,CRU,0.329,neutro,3.18,2.47,1.0,45.6,neutro,4.04,0.6,-30.0,1.043,0.593,0.933,0.56,0.725,0.0,
146632,Alisson,INT,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.386,neutro,0.0,0.0,0.0,20.8,desfavoravel,-0.52,0.15,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
118844,Kaio César,COR,Atacante,7,10.4,-1.02,6.77,9,2.8,True,False,RBB,1.166,valor_bom,5.853,4.44,1.0,48.9,neutro,3.65,0.35,-20.0,1.527,0.42,1.385,0.4,0.725,0.0,
124270,Allex,INT,Meia,6,2.38,0.0,1.55,8,0.0,False,False,PAL,0.321,neutro,1.254,1.55,1.0,23.2,desfavoravel,1.32,0.2,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
147202,João Bezerra,INT,Atacante,6,1.38,0.0,1.2,1,0.0,False,False,PAL,0.979,valor_bom,0.81,1.2,0.125,21.1,desfavoravel,0.12,0.2,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
142638,João Victor,INT,Atacante,5,1.0,0.0,0.0,0,0.0,False,False,PAL,0.661,valor_bom,0.0,0.0,0.0,21.1,desfavoravel,-0.51,0.2,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
145036,Fernando Pradella,SAN,Atacante,6,0.82,0.0,0.0,1,0.0,False,True,CAP,1.814,valor_oculto,0.677,0.0,0.125,42.9,neutro,1.03,0.3,17.8,1.103,1.333,1.05,0.442,0.35,0.0,
101715,Alerrandro,INT,Atacante,2,6.33,-0.65,3.61,20,0.0,True,False,PAL,0.55,valor_bom,3.956,1.66,1.0,21.1,desfavoravel,2.47,0.2,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
94930,Lucas Paquetá,FLA,Meia,2,14.86,0.0,6.46,11,0.0,False,True,VIT,0.308,neutro,5.456,5.1,1.0,76.1,favoravel,3.8,1.0,54.6,0.973,1.111,0.382,1.219,0.625,0.0,
129666,JP,VAS,Meia,6,1.41,0.0,0.95,2,0.0,False,False,BAH,1.079,valor_bom,0.956,0.95,0.25,24.5,desfavoravel,0.43,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.0,
142086,Kauan Toledo,BOT,Atacante,6,1.79,0.0,1.38,4,0.0,False,True,FLU,0.577,valor_bom,0.967,1.38,0.5,45.3,neutro,1.59,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
141406,Andrey Fernandes,VAS,Atacante,6,1.41,0.0,1.7,1,0.0,False,False,BAH,0.999,valor_bom,0.866,1.7,0.125,22.5,desfavoravel,0.22,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.0,
147788,Arthur Izaque,BOT,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.661,valor_bom,0.0,0.0,0.0,45.3,neutro,0.61,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
90608,Chico da Costa,CRU,Atacante,6,3.81,0.0,1.24,7,0.0,False,True,MIR,-0.548,armadilha_leve,1.717,0.53,0.875,57.5,neutro,2.34,0.65,30.0,0.933,0.56,1.043,0.593,0.675,0.0,
147883,João Vitor,VAS,Atacante,6,3.49,0.0,3.13,4,0.0,False,False,BAH,0.595,valor_bom,2.466,3.13,0.5,22.5,desfavoravel,1.4,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.0,
130698,Kadu,BOT,Lateral,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.386,neutro,0.0,0.0,0.0,68.8,favoravel,1.71,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
147782,Arthur Novaes,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.535,valor_bom,0.0,0.0,0.0,45.8,neutro,0.64,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
123738,Herrera,RBB,Atacante,7,5.69,0.0,2.59,15,0.0,False,True,COR,-0.922,armadilha_leve,2.431,2.06,1.0,50.7,neutro,2.37,0.25,20.0,1.385,0.4,1.527,0.42,0.725,0.0,
112939,Catarozzi,REM,Meia,6,5.41,0.0,0.9,1,0.0,False,True,CAM,-1.028,armadilha_leve,1.887,0.9,0.125,36.5,neutro,1.55,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
116065,Cuiabano,VAS,Lateral,7,12.2,0.0,7.17,12,0.0,False,False,BAH,0.758,valor_bom,6.37,5.0,1.0,31.2,desfavoravel,2.83,0.475,-36.7,0.348,1.29,0.869,0.504,0.15,0.0,
141991,Tico,REM,Atacante,6,1.1,0.0,0.5,1,0.0,False,True,CAM,1.349,valor_bom,0.732,0.5,0.125,35.4,neutro,0.72,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
108131,Garcez,CHA,Atacante,5,3.12,0.0,1.22,8,0.0,False,False,CFC,-0.837,armadilha_leve,0.991,1.22,1.0,45.8,neutro,1.62,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.0,
127969,Matheus Reis,FLU,Atacante,5,1.0,0.0,0.0,0,0.0,False,False,BOT,0.661,valor_bom,0.0,0.0,0.0,44.1,neutro,0.56,0.925,-22.3,0.42,0.672,0.588,0.5,0.45,0.0,
148103,Rafael Soares,REM,Meia,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.535,valor_bom,0.0,0.0,0.0,36.5,neutro,0.21,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
147546,Roger,GRE,Meia,6,1.5,0.0,1.2,2,0.0,False,True,SAO,1.018,valor_bom,1.006,1.2,0.25,57.4,neutro,1.94,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
146410,Marquinhos,BOT,Meia,6,0.85,0.0,0.0,1,0.0,False,True,FLU,1.826,valor_oculto,0.851,0.0,0.125,45.8,neutro,1.28,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
130438,Diego,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.335,neutro,0.0,0.0,0.0,21.7,desfavoravel,-0.48,0.15,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
99815,Arias,PAL,Meia,7,16.5,-0.08,7.99,16,17.7,True,True,INT,1.474,valor_bom,6.685,6.12,1.0,74.4,favoravel,2.79,0.6,43.4,1.326,0.787,0.548,1.556,0.75,0.0,
148109,Filipe Lima,REM,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAM,0.661,valor_bom,0.0,0.0,0.0,35.4,neutro,0.15,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
141126,Pedro Cobra,CAM,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,REM,0.335,neutro,0.0,0.0,0.0,52.9,neutro,0.97,0.725,-6.9,1.12,0.64,0.875,0.865,0.725,0.0,
82407,Chico Kim,MIR,Meia,6,2.91,-0.48,0.43,4,0.0,True,False,CRU,-0.734,armadilha_leve,0.782,0.43,0.5,48.8,neutro,1.69,0.625,-30.0,1.043,0.593,0.933,0.56,0.725,0.0,
143463,Wesley Natã,FLU,Atacante,6,0.8,0.0,-0.3,1,0.0,False,False,BOT,1.814,valor_oculto,0.643,0.0,0.125,44.1,neutro,1.06,0.925,-22.3,0.42,0.672,0.588,0.5,0.45,0.0,
141165,Enzo Vagner,CFC,Atacante,6,1.04,0.0,0.5,1,0.0,False,True,CHA,1.457,valor_bom,0.732,0.5,0.125,55.0,neutro,1.62,0.725,30.0,0.672,1.35,0.632,1.073,0.225,0.0,
148124,Vinicius,CHA,Zagueiro,5,1.63,0.0,0.1,2,0.0,False,False,CFC,1.356,valor_bom,1.428,0.1,0.25,38.0,desfavoravel,1.34,0.9,-30.0,0.632,1.073,0.672,1.35,0.15,0.0,
148152,Ararat,CFC,Meia,6,4.0,0.0,0.0,0,0.0,False,True,CHA,-2.497,armadilha_forte,0.0,0.0,0.0,54.8,neutro,1.06,0.725,30.0,0.672,1.35,0.632,1.073,0.225,0.0,
108162,Nardoni,GRE,Meia,7,6.6,0.0,2.08,12,0.0,False,True,SAO,-0.388,neutro,2.878,1.66,1.0,57.4,neutro,2.72,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
97911,Lucas Silva,VIT,Atacante,6,2.8,0.0,-0.17,3,0.0,False,False,FLA,-1.112,armadilha_leve,0.507,0.0,0.375,23.8,desfavoravel,0.16,0.275,-54.6,0.382,1.219,0.973,1.111,0.25,0.0,
143173,Leonel Pérez,GRE,Meia,6,4.43,0.0,2.52,10,0.0,False,True,SAO,0.014,neutro,2.293,2.52,1.0,57.4,neutro,2.53,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
148215,Djhordney,SAO,Meia,6,0.79,0.0,-0.2,2,0.0,False,False,GRE,1.784,valor_oculto,0.726,0.0,0.25,47.1,neutro,1.3,0.725,-32.7,0.64,1.217,1.273,1.385,0.225,0.0,
93371,Rodrigo Rodrigues,CFC,Atacante,6,3.28,-0.72,-0.9,1,-0.9,True,True,CHA,-0.021,neutro,1.797,0.0,0.125,55.0,neutro,2.32,0.725,30.0,0.672,1.35,0.632,1.073,0.225,0.0,
148206,Nadson,SAN,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,CAP,0.661,valor_bom,0.0,0.0,0.0,42.9,neutro,0.5,0.3,17.8,1.103,1.333,1.05,0.442,0.35,0.0,
110144,Spinelli,VAS,Atacante,6,6.53,0.0,3.36,13,0.0,False,False,BAH,0.404,neutro,3.917,2.74,1.0,22.5,desfavoravel,2.33,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.0,
146430,Justino,BOT,Zagueiro,7,5.07,0.0,3.1,7,0.0,False,True,FLU,0.255,neutro,2.804,1.81,0.875,67.2,favoravel,4.06,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
97899,Matheus Bahia,INT,Lateral,7,7.21,0.51,4.08,13,5.7,True,False,PAL,0.359,neutro,4.495,3.0,1.0,20.8,desfavoravel,3.77,0.15,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
131964,Jhoan Hernández,BOT,Lateral,6,3.69,0.0,0.0,1,0.0,False,True,FLU,-0.769,armadilha_leve,1.699,0.0,0.125,68.8,neutro,2.88,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
124386,Kainã,CHA,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CFC,0.335,neutro,0.0,0.0,0.0,38.8,desfavoravel,0.31,0.9,-30.0,0.632,1.073,0.672,1.35,0.15,0.0,
105048,Jajá,REM,Atacante,7,6.74,-0.92,5.32,17,4.6,True,True,CAM,1.777,valor_oculto,5.16,2.67,1.0,35.4,neutro,4.27,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
104666,Moisés,SAN,Atacante,6,4.78,0.0,2.35,13,0.0,False,True,CAP,-0.574,armadilha_leve,2.268,0.73,1.0,42.9,neutro,2.05,0.3,17.8,1.103,1.333,1.05,0.442,0.35,0.0,
145563,João Ananias,SAN,Zagueiro,7,2.9,0.0,2.2,4,0.0,False,True,CAP,0.616,valor_bom,1.907,2.2,0.5,47.4,neutro,4.19,0.75,17.8,1.103,1.333,1.05,0.442,0.35,0.0,
104036,Labyad,COR,Meia,6,4.52,0.02,2.05,11,1.1,True,False,RBB,-0.356,neutro,2.033,0.69,1.0,49.2,neutro,2.16,0.35,-20.0,1.527,0.42,1.385,0.4,0.725,0.0,
141595,Gabriel Mec,GRE,Atacante,6,4.45,0.0,2.82,14,0.0,False,True,SAO,0.003,neutro,2.571,1.68,1.0,57.7,neutro,2.63,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
143465,Keven Samuel,FLU,Atacante,6,1.0,0.0,0.0,0,0.0,False,False,BOT,0.661,valor_bom,0.0,0.0,0.0,44.1,neutro,0.56,0.925,-22.3,0.42,0.672,0.588,0.5,0.45,0.0,
126189,Tomás Pérez,CAM,Meia,7,4.13,0.0,1.54,12,0.0,False,False,REM,-0.484,neutro,1.728,1.54,1.0,54.7,neutro,2.1,0.55,-6.9,1.12,0.64,0.875,0.865,0.725,0.0,
133671,Gustavo Reis,RBB,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,COR,0.335,neutro,0.0,0.0,0.0,58.2,neutro,1.21,0.55,20.0,1.385,0.4,1.527,0.42,0.725,0.0,
109987,Medina,BOT,Meia,7,6.92,0.0,3.88,11,0.0,False,True,FLU,0.791,valor_bom,3.962,3.43,1.0,45.8,neutro,3.78,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
139200,Pedro Kauã,INT,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,False,PAL,0.438,neutro,0.0,0.0,0.0,20.6,desfavoravel,-0.53,0.15,-43.4,0.548,1.556,1.326,0.787,0.15,0.0,
93368,Lucas Veríssimo,SAN,Zagueiro,7,8.63,0.0,4.01,12,0.0,False,True,CAP,0.112,neutro,3.919,3.01,1.0,47.4,neutro,4.58,0.75,17.8,1.103,1.333,1.05,0.442,0.35,0.0,
130393,Luiz Gustavo,BAH,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.438,neutro,0.0,0.0,0.0,72.6,favoravel,1.88,0.35,36.7,0.869,0.504,0.348,1.29,0.625,0.0,
147545,Jefinho,GRE,Meia,6,1.46,0.0,1.5,1,0.0,False,True,SAO,1.086,valor_bom,1.018,1.5,0.125,57.4,neutro,1.92,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
92747,Eduardo Domínguez,CAM,Técnico,7,10.51,0.0,5.27,16,0.0,False,False,REM,-0.463,neutro,5.511,5.27,1.0,54.9,neutro,3.83,0.55,-6.9,1.12,0.64,0.875,0.865,0.725,0.0,
107093,Luciano Juba,BAH,Lateral,7,11.92,1.0,7.45,17,9.2,True,True,VAS,1.228,valor_bom,6.72,3.8,1.0,74.3,favoravel,5.02,0.35,36.7,0.869,0.504,0.348,1.29,0.625,0.0,
142261,Jeferson,GRE,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,SAO,0.661,valor_bom,0.0,0.0,0.0,57.7,neutro,1.19,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
88963,Leonardo Jardim,FLA,Técnico,7,12.81,-0.45,6.98,17,3.2,True,True,VIT,1.328,valor_bom,6.664,6.98,1.0,76.4,favoravel,3.81,1.0,54.6,0.973,1.111,0.382,1.219,0.625,0.0,
142275,Luiz Felipe,FLA,Meia,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.535,valor_bom,0.0,0.0,0.0,76.1,favoravel,2.05,1.0,54.6,0.973,1.111,0.382,1.219,0.625,0.0,
101807,Oliva,SAN,Meia,6,6.26,0.0,3.13,12,0.0,False,True,CAP,0.528,valor_bom,3.508,2.3,1.0,43.5,neutro,2.52,0.3,17.8,1.103,1.333,1.05,0.442,0.35,0.0,
37457,Léo Condé,REM,Técnico,7,8.0,-0.76,4.77,17,3.81,True,True,CAM,0.012,neutro,4.82,4.77,1.0,36.8,neutro,4.05,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
147875,Daniel Silva,FLA,Zagueiro,6,1.0,0.0,0.0,0,0.0,False,True,VIT,0.438,neutro,0.0,0.0,0.0,68.5,favoravel,1.69,0.85,54.6,0.973,1.111,0.382,1.219,0.625,0.0,
141400,Huguinho,BOT,Meia,3,5.99,0.0,5.2,4,0.0,False,True,FLU,1.797,valor_oculto,4.45,3.95,0.5,45.8,neutro,2.61,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
100804,Tchamba,REM,Zagueiro,5,5.11,0.0,2.08,14,0.0,False,True,CAM,-0.494,neutro,2.249,1.65,1.0,49.4,neutro,2.28,0.55,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
121823,Kauê,COR,Goleiro,6,5.52,0.0,8.7,2,0.0,False,False,RBB,1.89,valor_oculto,4.997,6.2,0.25,47.1,neutro,3.99,0.325,-20.0,1.527,0.42,1.385,0.4,0.725,0.0,
115537,Marcos Victor,BAH,Zagueiro,6,4.18,1.77,2.67,3,8.0,True,True,VAS,0.51,valor_bom,2.579,1.67,0.375,72.6,favoravel,5.16,0.35,36.7,0.869,0.504,0.348,1.29,0.625,0.0,
124424,Rodrigo Castillo,FLU,Atacante,6,6.98,0.0,3.65,12,0.0,False,False,BOT,0.429,neutro,4.119,1.23,1.0,44.1,neutro,2.87,0.925,-22.3,0.42,0.672,0.588,0.5,0.45,0.0,
124219,Millán,FLU,Zagueiro,5,4.86,0.0,1.0,3,0.0,False,False,BOT,-0.513,armadilha_leve,2.124,1.0,0.375,47.8,neutro,2.2,0.025,-22.3,0.42,0.672,0.588,0.5,0.45,0.0,
71898,Gabriel Pires,MIR,Meia,6,5.77,0.0,3.63,6,0.0,False,False,CRU,1.217,valor_bom,3.885,2.8,0.75,48.8,neutro,3.04,0.625,-30.0,1.043,0.593,0.933,0.56,0.725,0.0,
84268,Georgemy,MIR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,CRU,-1.507,armadilha_forte,0.0,0.0,0.0,45.6,neutro,0.63,0.6,-30.0,1.043,0.593,0.933,0.56,0.725,0.0,
147268,Anderson Pato,VIT,Atacante,5,3.12,0.0,1.38,4,0.0,False,False,FLA,-0.865,armadilha_leve,0.967,1.38,0.5,23.8,desfavoravel,0.51,0.275,-54.6,0.382,1.219,0.973,1.111,0.25,0.0,
81720,Lingard,COR,Atacante,2,4.48,0.43,1.92,11,3.3,True,False,RBB,-0.683,armadilha_leve,2.01,1.47,1.0,48.9,neutro,2.14,0.35,-20.0,1.527,0.42,1.385,0.4,0.725,0.0,
142260,Bernardo Zortea,GRE,Meia,6,0.77,0.0,0.13,3,0.0,False,True,SAO,1.828,valor_oculto,0.732,0.13,0.375,57.4,neutro,1.81,0.35,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
133690,Bruno Lopes,VAS,Atacante,6,1.57,0.0,1.7,1,0.0,False,False,BAH,0.761,valor_bom,0.866,1.7,0.125,22.5,desfavoravel,0.22,0.425,-36.7,0.348,1.29,0.869,0.504,0.15,0.0,
95131,Gabriel Taliari,REM,Atacante,6,8.89,0.16,5.2,9,2.8,True,True,CAM,0.706,valor_bom,5.022,2.53,1.0,35.4,neutro,2.94,0.15,6.9,0.875,0.865,1.12,0.64,0.4,0.0,
129661,Wendel,BAH,Meia,6,1.0,0.0,0.0,0,0.0,False,True,VAS,0.535,valor_bom,0.0,0.0,0.0,68.9,favoravel,1.71,0.85,36.7,0.869,0.504,0.348,1.29,0.625,0.0,
140726,David Martins,BAH,Meia,6,0.65,-0.07,-0.1,3,0.0,True,True,VAS,1.984,valor_oculto,0.669,0.0,0.375,68.9,favoravel,2.29,0.85,36.7,0.869,0.504,0.348,1.29,0.625,0.0,
110605,Vinícius Balieiro,CHA,Meia,6,3.62,0.0,1.84,5,0.0,False,False,CFC,0.126,neutro,1.945,1.84,0.625,46.3,neutro,2.03,0.725,-30.0,0.632,1.073,0.672,1.35,0.15,0.0,
145659,Nicolas,SAO,Lateral,6,2.79,0.0,5.0,1,0.0,False,False,GRE,0.622,valor_bom,2.255,2.0,0.125,30.0,desfavoravel,1.51,0.325,-32.7,0.64,1.217,1.273,1.385,0.225,0.0,
107256,Zé Vitor,VIT,Meia,7,5.38,-1.18,4.16,11,0.5,True,False,FLA,0.649,valor_bom,3.255,3.71,1.0,25.7,desfavoravel,2.04,0.275,-54.6,0.382,1.219,0.973,1.111,0.25,0.0,
148125,Ryan Augusto,RBB,Lateral,6,3.78,0.0,3.7,5,0.0,False,True,COR,0.175,neutro,2.6,3.1,0.625,59.1,neutro,2.83,0.55,20.0,1.385,0.4,1.527,0.42,0.725,0.0,
141752,Caio Valle,BOT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,FLU,0.535,valor_bom,0.0,0.0,0.0,45.8,neutro,0.64,0.45,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
141594,Pedro Gabriel,GRE,Lateral,6,4.7,0.0,3.52,10,0.0,False,True,SAO,0.484,neutro,3.439,1.82,1.0,57.2,neutro,2.91,0.7,32.7,1.273,1.385,0.64,1.217,0.35,0.0,
147192,Claudinho,CAP,Lateral,7,7.84,0.56,7.52,6,7.7,True,False,SAN,1.983,valor_oculto,6.177,5.19,0.75,50.8,neutro,4.7,0.475,-17.8,1.05,0.442,1.103,1.333,0.85,0.0,
130232,Caio Roque,BOT,Lateral,6,5.72,0.0,4.0,3,0.0,False,True,FLU,-0.019,neutro,3.518,2.33,0.375,68.8,neutro,3.82,0.275,22.3,0.588,0.5,0.42,0.672,0.675,0.0,
